Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
4631,https://github.com/ror-community/ror-updates/issues/4631,Add a new organization to ROR: Soil and Water Conservation Bureau,Agency of Rural Development and Soil and Water Conservation,https://ror.org/059gve835,https://ror.org/0358yps07,Council of Agriculture,Parent,Production
4631,https://github.com/ror-community/ror-updates/issues/4631,Add a new organization to ROR: Soil and Water Conservation Bureau,Council of Agriculture,https://ror.org/0358yps07,https://ror.org/059gve835,Agency of Rural Development and Soil and Water Conservation,Child,Release
4658,https://github.com/ror-community/ror-updates/issues/4658,Add a new organization to ROR: Centro de Recursos Naturais e Ambiente,Centro de Recursos Naturais e Ambiente,https://ror.org/01jf9jv39,https://ror.org/03db2by73,Instituto Superior Técnico,Parent,Production
4658,https://github.com/ror-community/ror-updates/issues/4658,Add a new organization to ROR: Centro de Recursos Naturais e Ambiente,Instituto Superior Técnico,https://ror.org/03db2by73,https://ror.org/01jf9jv39,Centro de Recursos Naturais e Ambiente,Child,Release
4658,https://github.com/ror-community/ror-updates/issues/4658,Add a new organization to ROR: Centro de Recursos Naturais e Ambiente,Centro de Recursos Naturais e Ambiente,https://ror.org/01jf9jv39,https://ror.org/043pwc612,University of Porto,Parent,Production
4658,https://github.com/ror-community/ror-updates/issues/4658,Add a new organization to ROR: Centro de Recursos Naturais e Ambiente,University of Porto,https://ror.org/043pwc612,https://ror.org/01jf9jv39,Centro de Recursos Naturais e Ambiente,Child,Release
4655,https://github.com/ror-community/ror-updates/issues/4655,Add a new organization to ROR: Arizona Experiment Station,Arizona Experiment Station,https://ror.org/053sq3902,https://ror.org/03m2x1q45,University of Arizona,Parent,Production
4655,https://github.com/ror-community/ror-updates/issues/4655,Add a new organization to ROR: Arizona Experiment Station,University of Arizona,https://ror.org/03m2x1q45,https://ror.org/053sq3902,Arizona Experiment Station,Child,Release
4648,https://github.com/ror-community/ror-updates/issues/4648,Add a new organization to ROR: New Phytologist Trust,New Phytologist Foundation,https://ror.org/02047t867,https://ror.org/04f2nsd36,Lancaster University,Parent,Production
4648,https://github.com/ror-community/ror-updates/issues/4648,Add a new organization to ROR: New Phytologist Trust,Lancaster University,https://ror.org/04f2nsd36,https://ror.org/02047t867,New Phytologist Foundation,Child,Release
4682,https://github.com/ror-community/ror-updates/issues/4682,Add a new organization to ROR: Rhode Island Agricultural Experiment Station,Rhode Island Agricultural Experiment Station,https://ror.org/00h739y88,https://ror.org/013ckk937,University of Rhode Island,Parent,Production
4682,https://github.com/ror-community/ror-updates/issues/4682,Add a new organization to ROR: Rhode Island Agricultural Experiment Station,University of Rhode Island,https://ror.org/013ckk937,https://ror.org/00h739y88,Rhode Island Agricultural Experiment Station,Child,Release
4665,https://github.com/ror-community/ror-updates/issues/4665,Add a new organization to ROR: Fundació Bosch i Gimpera,Fundació Bosch i Gimpera,https://ror.org/00msgsf28,https://ror.org/021018s57,University of Barcelona,Parent,Production
4665,https://github.com/ror-community/ror-updates/issues/4665,Add a new organization to ROR: Fundació Bosch i Gimpera,University of Barcelona,https://ror.org/021018s57,https://ror.org/00msgsf28,Fundació Bosch i Gimpera,Child,Release
4662,https://github.com/ror-community/ror-updates/issues/4662,"Add a new organization to ROR: Environment and Natural Resources, Northwest Territories",Northwest Territories Department of Environment and Natural Resources,https://ror.org/046hez538,https://ror.org/05hqvvq43,Government of Northwest Territories,Parent,Production
4662,https://github.com/ror-community/ror-updates/issues/4662,"Add a new organization to ROR: Environment and Natural Resources, Northwest Territories",Government of Northwest Territories,https://ror.org/05hqvvq43,https://ror.org/046hez538,Northwest Territories Department of Environment and Natural Resources,Child,Release
