Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
,,,Carrier Japan Corporation (Japan),https://ror.org/04wnsc303,https://ror.org/00my8w381,Carrier (United States),Parent,Release
,,,Carrier Japan Corporation (Japan),https://ror.org/04wnsc303,https://ror.org/0326v3z14,Toshiba (Japan),Related,Release
,,,Toshiba Digital Solutions Corporation (Japan),https://ror.org/014ex0552,https://ror.org/0326v3z14,Toshiba (Japan),Parent,Release
,,,Toshiba Digital Solutions Corporation (Japan),https://ror.org/014ex0552,https://ror.org/0326v3z14,Toshiba (Japan),Successor,Release
,,,"Toshiba Electronic SYSTEMS Co., Ltd. (Japan)",https://ror.org/048zajg02,https://ror.org/0326v3z14,Toshiba (Japan),Parent,Release
,,,Toshiba TEC Corporation (Japan),https://ror.org/02b2j2p47,https://ror.org/0326v3z14,Toshiba (Japan),Parent,Release
,,,Toshiba Electronic Devices & Storage Corporation (Japan),https://ror.org/040wv9y89,https://ror.org/0326v3z14,Toshiba (Japan),Parent,Release
,,,Toshiba TELI Corporation (Japan),https://ror.org/04sg7ya81,https://ror.org/0326v3z14,Toshiba (Japan),Parent,Release
,,,Toshiba Plant Systems & Services Corporation (Japan),https://ror.org/00thxpa13,https://ror.org/0326v3z14,Toshiba (Japan),Parent,Release
,,,"Toshiba Plant Kensetsu Co., Ltd. (Japan)",https://ror.org/0570yv116,https://ror.org/00thxpa13,Toshiba Plant Systems & Services Corporation (Japan),Successor,Production
,,,Toshiba Lifestyle Products & Services Corporation (Japan),https://ror.org/04qcsqb79,https://ror.org/006fm2278,Midea Group (China),Parent,Release
,,,Toshiba Lighting & Technology Corporation (Japan),https://ror.org/05k5zrp36,https://ror.org/0326v3z14,Toshiba (Japan),Parent,Release
,,,"Toshiba Electro-WAVE Products Co., Ltd. (Japan)",https://ror.org/0283n9s55,https://ror.org/0326v3z14,Toshiba (Japan),Parent,Release
,,,Nippon Telegraph And Telephone East Corporation (Japan),https://ror.org/03qhx9m42,https://ror.org/00berct97,NTT (Japan),Parent,Release
,,,"TOYO INK Manufacturing Co., Ltd. (Japan)",https://ror.org/02bwvwy92,https://ror.org/04tmv3q77,Toyo Ink (Japan),Child,Release
,,,"TOYO Glass Co., Ltd. (Japan)",https://ror.org/031w1g203,https://ror.org/03pfkgd48,Toyo Seikan (Japan),Parent,Release
,,,"TOYO Valve Co., Ltd. (Japan)",https://ror.org/011kqmc86,https://ror.org/04aw5bc37,KITZ Corporation (Japan),Successor,Release
,,,"Toyo Heisei Polymer Co., Ltd. (Japan)",https://ror.org/03gpne441,https://ror.org/04e6x9b31,"Heisei Polymer Co., Ltd. (Japan)",Predecessor,Release
,,,"TOMATEC Co., Ltd. (Japan)",https://ror.org/00pzqx589,https://ror.org/03pfkgd48,Toyo Seikan (Japan),Parent,Release
,,,"Tokan Kogyo Co., Ltd. (Japan)",https://ror.org/053n6p161,https://ror.org/03pfkgd48,Toyo Seikan (Japan),Parent,Release
,,,Fujikura Composites Inc. (Japan),https://ror.org/01v0qxt14,https://ror.org/0123ma395,Fujikura (Japan),Related,Release
,,,"Fujikura Kasei Co., Ltd. (Japan)",https://ror.org/04ej4v221,https://ror.org/0123ma395,Fujikura (Japan),Related,Release
,,,"Nichia Steel Works, Ltd. (Japan)",https://ror.org/02wcp1z90,https://ror.org/016vzmc05,Nippon Steel (Japan),Parent,Release
,,,"Nikka FATS & OILS Co., Ltd. (Japan)",https://ror.org/05k5fhy75,https://ror.org/02qxbps09,J-OIL Mills. Inc. (Japan),Parent,Release
,,,"Nippon Mining & Metals Co., Ltd. (Japan)",https://ror.org/049rvec61,https://ror.org/03rw2rj66,JXTG Holdings (Japan),Parent,Release
,,,"Nippon Mining & Metals Co., Ltd. (Japan)",https://ror.org/049rvec61,https://ror.org/00kc81z83,JX Advanced Metals Corporation (Japan),Successor,Production
,,,"Nissan Kohki Co., Ltd. (Japan)",https://ror.org/01488vb35,https://ror.org/01nks1c62,Nissan (Japan),Parent,Release
,,,"Nissan Shatai Co., Ltd. (Japan)",https://ror.org/03839h051,https://ror.org/01nks1c62,Nissan (Japan),Parent,Release
,,,"Nissin Chemical Industry Co., Ltd. (Japan)",https://ror.org/00v3aex21,https://ror.org/05tq4a167,ShinEtsu Chemical (Japan),Parent,Release
,,,"Nissin Electric Co., Ltd. (Japan)",https://ror.org/04359f544,https://ror.org/05rnkb382,Sumitomo Electric Industries (Japan),Parent,Release
,,,"Nissin Electric Co., Ltd. (Japan)",https://ror.org/04359f544,https://ror.org/03h1bp626,NHV Corporation (Japan),Child,Release
,,,Nisshin Flour Milling Inc. (Japan),https://ror.org/00wx06002,https://ror.org/04xq9nz88,Nisshin Seifun Group (Japan),Parent,Release
,,,"Nisso Metallo Chemical Co., Ltd. (Japan)",https://ror.org/01mczcy45,https://ror.org/01estnb82,Nippon Soda (Japan),Parent,Release
,,,"Nippon Steel Epoxy Manufacturing Co., Ltd. (Japan)",https://ror.org/04f2xdz32,https://ror.org/03dqqhs56,Nippon Steel Chemical and Material (Japan),Parent,Release
,,,Nippon Steel Stainless Steel Corporation (Japan),https://ror.org/038xd8q50,https://ror.org/016vzmc05,Nippon Steel (Japan),Parent,Release
,,,Nippon Steel Stainless Steel Corporation (Japan),https://ror.org/038xd8q50,https://ror.org/016vzmc05,Nippon Steel (Japan),Successor,Release
,,,"Nippon Steel Hardfacing Co., Ltd. (Japan)",https://ror.org/018xecq74,https://ror.org/016vzmc05,Nippon Steel (Japan),Parent,Release
,,,Nippon Steel Eco-Tech Corporation (Japan),https://ror.org/02kk3x434,https://ror.org/016vzmc05,Nippon Steel (Japan),Parent,Release
,,,"Nippon Steel Stainless Steel Pipe Co., Ltd. (Japan)",https://ror.org/04per0z90,https://ror.org/016vzmc05,Nippon Steel (Japan),Parent,Release
,,,"Nippon Steel Cement Co., Ltd. (Japan)",https://ror.org/04p88kr70,https://ror.org/016vzmc05,Nippon Steel (Japan),Parent,Release
,,,"Nippon Steel Technology Co., Ltd. (Japan)",https://ror.org/05qw2dk82,https://ror.org/016vzmc05,Nippon Steel (Japan),Parent,Release
,,,"Nippon Steel Texeng. Co., Ltd. (Japan)",https://ror.org/01gfqa984,https://ror.org/016vzmc05,Nippon Steel (Japan),Parent,Release
,,,"Nippon Steel Drum Co., Ltd. (Japan)",https://ror.org/05qcvar97,https://ror.org/016vzmc05,Nippon Steel (Japan),Parent,Release
,,,Nippon Steel Coated Sheet Corporation (Japan),https://ror.org/0269cdg61,https://ror.org/016vzmc05,Nippon Steel (Japan),Parent,Release
,,,Nitto Shinko Corporation (Japan),https://ror.org/02xk0fg96,https://ror.org/01kq4az79,Nitto (Japan),Parent,Release
,,,"Nitto Flour Milling Co., Ltd. (Japan)",https://ror.org/0496g0311,https://ror.org/02tsxq585,"Nitto Fuji Flour Milling Co., Ltd. (Japan)",Successor,Production
,,,"NHK Precision Co., Ltd. (Japan)",https://ror.org/0112ve490,https://ror.org/00vse3055,NHK Spring (Japan),Parent,Release
,,,"Nippon Advanced Technology Co., Ltd. (Japan)",https://ror.org/025vx5c47,https://ror.org/04t23sv93,Mitsubishi Space Software (Japan),Parent,Release
,,,Air Liquide Japan G.K. (Japan),https://ror.org/02vf1aw04,https://ror.org/0431b2v07,Air Liquide (France),Parent,Release
,,,"Japan Exlan Co., Ltd. (Japan)",https://ror.org/00a03p230,https://ror.org/020a33943,Toyobo (Japan),Parent,Release
,,,"Nippon Ester Co., Ltd. (Japan)",https://ror.org/04ydr2375,https://ror.org/02sq1ad32,Unitika (Japan),Parent,Release
,,,"Japan NUS Co., Ltd. (Japan)",https://ror.org/0158aw891,https://ror.org/023s2h905,JGC (Japan),Parent,Release
,,,Nippon OTIS Elevator Company (Japan),https://ror.org/03rspzw36,https://ror.org/0000p0n60,Otis (United States),Parent,Release
,,,"Nippon Closures Co., Ltd. (Japan)",https://ror.org/055249p23,https://ror.org/03pfkgd48,Toyo Seikan (Japan),Parent,Release
,,,"Idemitsu NTG Co., Ltd. (Japan)",https://ror.org/03dwp5x76,https://ror.org/002v59719,Idemitsu Kosan (Japan),Parent,Release
,,,Nippon Comsys Corporation (Japan),https://ror.org/032y73s09,https://ror.org/05jh2ar45,Comsys Holdings Corp. (Japan),Parent,Release
,,,Nidec Advanced Motor Corporation (Japan),https://ror.org/01t7bhv11,https://ror.org/05xmzbk80,Nidec (Japan),Parent,Release
,,,"Japan Jiffy Foods, Inc. (Japan)",https://ror.org/00nh1cc64,https://ror.org/03ja4b568,Kurabo Industries Ltd. (Japan),Parent,Release
,,,"Nihon Spindle Manufacturing Co., Ltd. (Japan)",https://ror.org/00nc50334,https://ror.org/03yskk486,Sumitomo Heavy Industries (Japan),Parent,Release
,,,Nippon Donaldson Ltd. (Japan),https://ror.org/02327ys52,https://ror.org/02p7bfx81,Donaldson (United States),Parent,Release
,,,"Nippon Peroxide Co., Ltd. (Japan)",https://ror.org/00wayve12,https://ror.org/03p9nrq57,Hodogaya Chemical (Japan),Successor,Release
,,,"Japan Vilene Company, Ltd. (Japan)",https://ror.org/01dea4x87,https://ror.org/042fpk261,Freudenberg (Germany),Parent,Release
,,,"Japan Hydrazine Co., Inc. (Japan)",https://ror.org/04y03c466,https://ror.org/00mhg9s35,Mitsubishi Gas Chemical (Japan),Parent,Release
,,,"Nippon Paint Surf Chemicals Co., Ltd. (Japan)",https://ror.org/03mhztn77,https://ror.org/01t782854,Nippon Paint (Japan),Parent,Release
,,,"Nippon Paint Co., Ltd. (Japan)",https://ror.org/037v7q628,https://ror.org/01t782854,Nippon Paint (Japan),Parent,Release
,,,Nihon Pall Ltd. (Japan),https://ror.org/02rr19w58,https://ror.org/057jpj338,Pall Corporation (United States),Parent,Release
,,,"Nippon Mektron, Ltd. (Japan)",https://ror.org/00fmfz546,https://ror.org/01cfmz593,NOK Corporation (Japan),Parent,Release
,,,"Japan U-PICA Co., Ltd. (Japan)",https://ror.org/02cabw135,https://ror.org/00mhg9s35,Mitsubishi Gas Chemical (Japan),Parent,Release
,,,"Nippon Reinz Co., Ltd. (Japan)",https://ror.org/00jpvwh57,https://ror.org/008f5wa49,Nichias (Japan),Parent,Release
,,,"Japan SEA Works Co., Ltd. (Japan)",https://ror.org/03b6adn27,https://ror.org/048gksa87,Kajima Corporation (Japan),Parent,Release
,,,"Nippon Marine Enterprises, Ltd. (Japan)",https://ror.org/03njqhb72,https://ror.org/0225qq424,Nippon Suisan Kaisha (Japan),Parent,Release
,,,"Nippon Koki Co., Ltd. (Japan)",https://ror.org/036mekp34,https://ror.org/02xnraw58,NOF Corporation (Japan),Parent,Release
,,,"Japan Industrial Testing Co., Ltd. (Japan)",https://ror.org/03c4ae256,https://ror.org/04rj78312,Sankyu Inc. (Japan),Parent,Release
,,,"Nippon Koshuha Steel Co., Ltd. (Japan)",https://ror.org/02537f324,https://ror.org/05fa63r36,Daido Steel (Japan),Parent,Release
,,,"The Nippon Synthetic Chemical Industry Co., Ltd. (Japan)",https://ror.org/032qt7q55,https://ror.org/05d8avs16,Mitsubishi Chemical (Japan),Successor,Release
,,,"Nippon Sharyo, Ltd. (Japan)",https://ror.org/01z8y4845,https://ror.org/0505he277,Central Japan Railway (Japan),Parent,Release
,,,"Nippon Shindo Co., Ltd. (Japan)",https://ror.org/05ra4wa71,https://ror.org/03dxpdb95,"CK SAN-ETSU Metals Co., Ltd. (Japan)",Parent,Release
,,,"Japan VAM & Poval Co., Ltd. (Japan)",https://ror.org/02rk1f266,https://ror.org/05tq4a167,ShinEtsu Chemical (Japan),Parent,Release
,,,"Nippon Paper Chemicals Co., Ltd. (Japan)",https://ror.org/02e158d41,https://ror.org/00yzvve44,Nippon Paper Industries (Japan),Successor,Release
,,,"Nippon Paper Sacks Co., Ltd. (Japan)",https://ror.org/04dz4gf12,https://ror.org/00yzvve44,Nippon Paper Industries (Japan),Parent,Release
,,,"Japan Oil Transportation Co., Ltd. (Japan)",https://ror.org/0199b4y15,https://ror.org/03rw2rj66,JXTG Holdings (Japan),Parent,Release
,,,"Japan DROP Forge Co., Ltd. (Japan)",https://ror.org/05k130f85,https://ror.org/05fa63r36,Daido Steel (Japan),Parent,Release
,,,"NEC Aerospace Systems, Ltd. (Japan)",https://ror.org/04sm2pv78,https://ror.org/04jndar25,NEC (Japan),Parent,Release
,,,"NEC Communication Systems, Ltd. (Japan)",https://ror.org/055rqcs67,https://ror.org/04jndar25,NEC (Japan),Parent,Release
,,,Nidec Precision Corporation (Japan),https://ror.org/03ptd8d54,https://ror.org/05xmzbk80,Nidec (Japan),Parent,Release
,,,Nidec Components Corporation (Japan),https://ror.org/01cpe1r95,https://ror.org/05xmzbk80,Nidec (Japan),Parent,Release
,,,Nidec Servo Corporation (Japan),https://ror.org/0261pk391,https://ror.org/05xmzbk80,Nidec (Japan),Parent,Release
,,,Nidec Servo Corporation (Japan),https://ror.org/0261pk391,https://ror.org/01t7bhv11,Nidec Advanced Motor Corporation (Japan),Successor,Production
,,,Nidec Powertrain Systems Corporation (Japan),https://ror.org/03hnkz710,https://ror.org/05xmzbk80,Nidec (Japan),Parent,Release
,,,"The Nippon ROAD Co., Ltd. (Japan)",https://ror.org/05wphx415,https://ror.org/039zveh30,Shimizu (Japan),Parent,Release
,,,"Nippon Nyukazai Co., Ltd. (Japan)",https://ror.org/02zrq7p70,https://ror.org/02s3d9n87,Nippon Shokubai (Japan),Parent,Release
,,,"Nihon Hiryo Co., Ltd. (Japan)",https://ror.org/04bxw8k09,https://ror.org/01skwyh03,Nissan Chemical Corporation (Japan),Parent,Release
,,,"KONICA MINOLTA NIPPON BUNKASEIKO, INC. (Japan)",https://ror.org/0003am697,https://ror.org/05dtvab05,Konica Minolta (Japan),Parent,Release
,,,"Nippon Yusoki Co., Ltd. (Japan)",https://ror.org/041vmtw10,https://ror.org/03j49hj65,"Mitsubishi Logisnext Co., Ltd. (Japan)",Successor,Production
,,,"Nippon Rensui Co., Ltd. (Japan)",https://ror.org/002n09r66,https://ror.org/05d8avs16,Mitsubishi Chemical (Japan),Parent,Release
,,,"Nippon Rensui Co., Ltd. (Japan)",https://ror.org/002n09r66,https://ror.org/004z2qf93,"Mitsubishi Chemical Aqua Solutions Co., Ltd. (Japan)",Successor,Production
,,,"Hitachi Appliances, Inc. (Japan)",https://ror.org/0525pbn44,https://ror.org/02exqgm79,Hitachi (Japan),Parent,Release
,,,Hitachi AIC Inc. (Japan),https://ror.org/02kdxnm98,https://ror.org/01vgenm18,"Showa Denko Materials Co., Ltd. (Japan)",Successor,Release
,,,"Hitachi Software Engineering Co., Ltd. (Japan)",https://ror.org/016s8e064,https://ror.org/02exqgm79,Hitachi (Japan),Parent,Release
,,,Hitachi Plasma Display Limited (Japan),https://ror.org/02j29a192,https://ror.org/02exqgm79,Hitachi (Japan),Parent,Release
,,,"Hitachi Chemical Electronics Co., Ltd. (Japan)",https://ror.org/056s74a16,https://ror.org/01vgenm18,"Showa Denko Materials Co., Ltd. (Japan)",Successor,Release
,,,Hitachi Mitsubishi Hydro Corporation (Japan),https://ror.org/00d517h25,https://ror.org/02exqgm79,Hitachi (Japan),Parent,Release
,,,"Hitachi Electronics Services Co., Ltd. (Japan)",https://ror.org/0271gsw06,https://ror.org/02exqgm79,Hitachi (Japan),Parent,Release
,,,"Hitachi Cable, Ltd. (Japan)",https://ror.org/02r38gs37,https://ror.org/02exqgm79,Hitachi (Japan),Parent,Release
,,,"Nippon Steel Welding & Engineering Co., Ltd. (Japan)",https://ror.org/00ffhhq63,https://ror.org/016vzmc05,Nippon Steel (Japan),Parent,Release
,,,"The Hakodate Dock Co., Ltd. (Japan)",https://ror.org/039197q40,https://ror.org/038r88d38,"Namura Shipbuilding Co., Ltd. (Japan)",Parent,Release
,,,"FUJI Light Metal Co., Ltd. (Japan)",https://ror.org/05sq92g95,https://ror.org/018qe7008,"Fujisash Co., Ltd. (Japan)",Parent,Release
,,,"FUJI AIR Tools Co., Ltd. (Japan)",https://ror.org/0489cmg44,https://ror.org/01dy84y11,Atlas Copco (Sweden),Parent,Release
,,,"Fujifilm Finechemicals Co., Ltd. (Japan)",https://ror.org/01kxbce98,https://ror.org/0493bmq37,Fujifilm (Japan),Parent,Release
,,,Fujifilm Wako Pure Chemical Corporation (Japan),https://ror.org/01xjb6y46,https://ror.org/0493bmq37,Fujifilm (Japan),Parent,Release
,,,"FUJI Flavor Co., Ltd. (Japan)",https://ror.org/04hqyqd62,https://ror.org/01xdq1k91,Japan Tobacco (Japan),Parent,Release
,,,"Fuji Electric Engineering & Construction Co., Ltd. (Japan)",https://ror.org/03rs50224,https://ror.org/056701b75,Fuji Electric (Japan),Parent,Release
,,,"Nitto Fuji Flour Milling Co., Ltd. (Japan)",https://ror.org/02tsxq585,https://ror.org/014m1ef46,Mitsubishi Corporation (Japan),Parent,Release
,,,FCL Components Limited (Japan),https://ror.org/04t509y37,https://ror.org/038e2g226,Fujitsu (Japan),Related,Release
,,,Fujitsu Telecom Networks Limited (Japan),https://ror.org/02eqrxn88,https://ror.org/038e2g226,Fujitsu (Japan),Parent,Release
,,,Fujitsu Frontech Limited (Japan),https://ror.org/0283n7h77,https://ror.org/038e2g226,Fujitsu (Japan),Parent,Release
,,,"FUJI Electric Advanced Technology Co., Ltd. (Japan)",https://ror.org/03dvdyv56,https://ror.org/056701b75,Fuji Electric (Japan),Successor,Release
,,,"FUJI Hensokuki Co., Ltd. (Japan)",https://ror.org/055npaa13,https://ror.org/018jng747,Tachikawa Corporation (Japan),Parent,Release
,,,"Hodogaya Construction Product Co., Ltd. (Japan)",https://ror.org/04hbrsj82,https://ror.org/03p9nrq57,Hodogaya Chemical (Japan),Parent,Release
,,,"Takara Shuzo Co., Ltd. (Japan)",https://ror.org/009xcqz70,https://ror.org/021m54z79,Takara (Japan),Parent,Release
,,,"Hokkaido Sumiden Precision Co., Ltd. (Japan)",https://ror.org/01vb8cn29,https://ror.org/05rnkb382,Sumitomo Electric Industries (Japan),Parent,Release
,,,"Hokkaido Sugar Co., Ltd. (Japan)",https://ror.org/04b0xr294,https://ror.org/00v7rqs27,Mitsui Sugar (Japan),Parent,Release
,,,"Hokuriku Denwa Kouji Co., Ltd. (Japan)",https://ror.org/027bvbn32,https://ror.org/05jh2ar45,Comsys Holdings Corp. (Japan),Parent,Release
,,,"Ajinomoto AGF, Inc. (Japan)",https://ror.org/01dmcvh49,https://ror.org/044mkdq33,Ajinomoto (Japan),Parent,Release
,,,"Okinawa Ajinomoto Co., Ltd. (Japan)",https://ror.org/03s2kcv22,https://ror.org/044mkdq33,Ajinomoto (Japan),Parent,Release
,,,"Ajinomoto Frozen Foods Co., Inc. (Japan)",https://ror.org/00kgkwd53,https://ror.org/044mkdq33,Ajinomoto (Japan),Parent,Release
,,,"Meiji Seika Kaisha, Ltd. (Japan)",https://ror.org/03t1zvg91,https://ror.org/027tjex48,Meiji (Japan),Related,Release
,,,"Meiji Seika Kaisha, Ltd. (Japan)",https://ror.org/03t1zvg91,https://ror.org/03qt4xn36,"Meiji Seika Pharma Co., Ltd. (Japan)",Successor,Production
,,,"Okinawa Meiji Milk Products Co., Ltd. (Japan)",https://ror.org/04qx72239,https://ror.org/027tjex48,Meiji (Japan),Related,Release
,,,"Nippon Steel SG Wire Co., Ltd. (Japan)",https://ror.org/03t2myy45,https://ror.org/016vzmc05,Nippon Steel (Japan),Parent,Release
