html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/03anrkt33,,,,,,,https://www.umy.ac.id,,umy.ac.id,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/029m7xn54,,,,,,,https://www.usfca.edu,,usfca.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/03ctjbj91,,,,,,,https://www.hope.ac.uk,,hope.ac.uk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/01fmwcn13,,,,,,,https://www.murraystate.edu,,murraystate.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/010zh7098,,,,,,,https://www.smu.ca,,smu.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/0003e4m70,,,,,,,https://www.hyms.ac.uk,,hyms.ac.uk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/05emabm63,,,,,,,https://www.uniklinik-ulm.de,,uniklinik-ulm.de,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/013vs5h31,,,,,,,https://srmap.edu.in,,srmap.edu.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/03rsm0k65,,,,,,,https://www.abuad.edu.ng,,abuad.edu.ng,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/03rzp5127,,,,,,,https://www.hutton.ac.uk,,hutton.ac.uk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/04qksbm30,,,,,,,https://www.nmims.edu,,nmims.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/0250ngj72,,,,,,,https://www.chu-angers.fr,,chu-angers.fr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/00nzccc08,,,,,,,https://unprimdn.ac.id,,unprimdn.ac.id,,,,,,,,,,,,
