Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Complexe de Recherche Interprofessionnel en Aérothermochimie,https://ror.org/01k1ngp50,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Parent,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/01k1ngp50,Complexe de Recherche Interprofessionnel en Aérothermochimie,Child,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Laboratoire de Mathématiques Raphaël Salem,https://ror.org/01k1v7590,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Parent,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/01k1v7590,Laboratoire de Mathématiques Raphaël Salem,Child,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Centre d'Énergétique et de Thermique de Lyon,https://ror.org/01k383v05,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Parent,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/01k383v05,Centre d'Énergétique et de Thermique de Lyon,Child,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Institut de Planétologie et d'Astrophysique de Grenoble,https://ror.org/01kcrnc96,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Parent,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/01kcrnc96,Institut de Planétologie et d'Astrophysique de Grenoble,Child,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Laboratoire de Physique Subatomique et des Technologies Associées,https://ror.org/01kxesq83,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Parent,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/01kxesq83,Laboratoire de Physique Subatomique et des Technologies Associées,Child,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Laboratoire de Neurosciences Cognitives et Adaptatives,https://ror.org/01m71e459,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Parent,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/01m71e459,Laboratoire de Neurosciences Cognitives et Adaptatives,Child,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Immunologie et Neurogénétique Expérimentales et Moléculaires,https://ror.org/01mhd9b84,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Parent,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/01mhd9b84,Immunologie et Neurogénétique Expérimentales et Moléculaires,Child,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Centre de Résonance Magnétique des Systèmes Biologiques,https://ror.org/01mts2g59,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Parent,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/01mts2g59,Centre de Résonance Magnétique des Systèmes Biologiques,Child,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Centre Interdisciplinaire de Recherche en Biologie,https://ror.org/01mvzn566,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Parent,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/01mvzn566,Centre Interdisciplinaire de Recherche en Biologie,Child,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Dauphine Recherches en Management,https://ror.org/01mzxgm71,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Parent,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/01mzxgm71,Dauphine Recherches en Management,Child,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Institut de Chimie de la Matière Condensée de Bordeaux,https://ror.org/01nw6qk38,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Parent,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/01nw6qk38,Institut de Chimie de la Matière Condensée de Bordeaux,Child,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Laboratoire d'Étude des Microstructures et de Mécanique des Matériaux,https://ror.org/01nyrrx14,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Parent,Production
23711,https://github.com/ror-community/ror-updates/issues/23711,Project: CNRS Relationships,Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/01nyrrx14,Laboratoire d'Étude des Microstructures et de Mécanique des Matériaux,Child,Production
