html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/19962,https://ror.org/01a2wsa50,,,,add==Instituto de investigación sanitaria Biogipuzkoa*es; IIS Biogipuzkoa*es; Biogipuzkoa Osasun Ikerketako Institutua*eu; Biogipuzkoa OII*eu; Biodonosti*eu; Biogipuzkoa*es,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/21125,https://ror.org/03dvx1426,replace==Akademia Śląska*pl,,,add==Katowice School of Technology*en;Wyższa Szkoła Techniczna w Katowicach*pl,replace==Akademia Śląska*pl; Academy of Silesia*en,,replace==https://akademiaslaska.pl,,add==akademiaslaska.pl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/21140,https://ror.org/024hnwe62,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20024,https://ror.org/02zs48f23,,,,add==UPR 3079,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20025,https://ror.org/03r9r2649,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/21157,https://ror.org/05vd6h165,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/21156,https://ror.org/033t7vz72,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/21158,https://ror.org/017zz7s54,,,,add==Laboratory for Instrumentation and Research in Astrophysics*en,add==LIRA - Laboratory for Instrumentation and Research in Astrophysics*en,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/21188,https://ror.org/05ckss308,replace==France Universités*fr,,,replace==Conférence des Présidents d'Université*fr,replace==France Universités*fr,,replace==https://franceuniversites.fr,,add==franceuniversites.fr,,,,,,,,add==Q2992908,replace==Q2992908,,,
https://github.com/ror-community/ror-updates/issues/20075,https://ror.org/029zfa075,,,,add==Yenepoya (Deemed to Be University)*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20102,https://ror.org/05jra0838,,,,add==Kazakh National Academy of Arts named after Temirbek Zhurgenov*en; Temirbek Zhurgenov Kazakh National Academy of Arts*en,add==Казахская нациальная академия искусств имени Темирбека Жүргенова*ru,,,,add==kaznai.kz,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20089,https://ror.org/00g325k81,,,,"add==University of Veterinary and Animal Sciences Lahore*en; University of Veterinary and Animal Sciences, Lahore-Pakistan*en",,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20080,https://ror.org/01pwpsf61,replace==Homs University*en,,,replace==جامعة البعث*ar; Al-Baath University*en,replace==Homs University*en; جَامِعَة حِمْص*ar,,replace==https://homs-univ.edu.sy,,add==homs-univ.edu.sy,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/21271,https://ror.org/005m6rn77,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/21273,https://ror.org/03qxrge70,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20134,https://ror.org/03fx0zp19,replace==State University of Intelligent Technologies and Telecommunications*en,,,add==Odessa National O.S. Popov Academy of Telecommunication*en; Одеська національна академія зв'язку*uk,replace==State University of Intelligent Technologies and Telecommunications*en; Державний університет інтелектуальних технологій і зв'язку*uk,,replace==https://suitt.edu.ua,,replace==suitt.edu.ua,,,,,,,,add==Q4331409,replace==Q4331409,,,replace==698740
https://github.com/ror-community/ror-updates/issues/20131,https://ror.org/026xdv168,replace==De Gruyter Brill (Germany),,,add==Walter de Gruyter,replace==De Gruyter Brill (Germany); De Gruyter Brill,,replace==https://www.degruyterbrill.com,,add==degruyterbrill.com,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20118,https://ror.org/00147fj93,replace==Rashtriya Raksha University*en,,,add==Raksha Shakti University*en,replace==Rashtriya Raksha University*en,,replace==https://rru.ac.in,replace==https://en.wikipedia.org/wiki/Rashtriya_Raksha_University,add==rru.ac.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20115,https://ror.org/05jp74k96,replace==NHO Kinki Chuo Chest Medical Center*en,,,add==National Kinki Chuo Hospital for Chest Disease*en,replace==NHO Kinki Chuo Chest Medical Center*en; NHO近畿中央呼吸器センター*ja; 国立病院機構近畿中央胸部疾患センター*ja,,replace==https://kcmc.hosp.go.jp,,add==kcmc.hosp.go.jp,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20114,https://ror.org/03eaxvz05,,,,,,,replace==https://ifa.md,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20133,https://ror.org/00qpqrv96,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20148,https://ror.org/0166xf875,replace==Národný ústav detských chorôb*sk,,,add==Detská Fakultná Nemocnica s Poliklinikou*sk,replace==Národný ústav detských chorôb*sk; National Institute of Children’s Diseases*en,add==NUDCH*sk,replace==https://nudch.eu,,add==nudch.eu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20162,https://ror.org/00zw5g161,replace==Acharya Narendra Deva University of Agriculture and Technology*en,,,add==Narendra Deva University of Agriculture and Technology*en,replace==Acharya Narendra Deva University of Agriculture and Technology*en; Université narendra dev d'agriculture et de technologie*fr; नरेंद्र देवा युनिवर्सिटी ऑफ़ एग्रीकल्चर एंड टेक्नोलॉजी कुमारगंज फ़ैज़ाबाद*hi,add==ANDUAT*en,,replace==https://en.wikipedia.org/wiki/Acharya_Narendra_Deva_University_of_Agriculture_and_Technology,add==nduat.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20170,https://ror.org/05ayqqv15,replace==Vivensa Foundation*en,,,add==Dunhill Medical Trust*en,replace==Vivensa Foundation*en,,replace==https://vivensafoundation.org.uk,,add==vivensafoundation.org.uk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20140,https://ror.org/04prmqc97,replace==KAT General Hospital of Attica*en,,,add==General Hospital of Attica*en; γενικο νοσοκομειο αττικης*el,replace==KAT General Hospital of Attica*en; Γενικό Νοσοκομείο Αττικής ΚΑΤ*el,,replace==https://www.kat-hosp.gr,,add==kat-hosp.gr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20139,https://ror.org/01sdhtm90,replace==Quezon City University*en,,,add==Quezon City Polytechnic University*en; Pamantasang Politeknikal ng Lungsod Quezon*tl,replace==Quezon City University*en,add==QCU,replace==https://qcu.edu.ph,replace==https://en.wikipedia.org/wiki/Quezon_City_University,add==qcu.edu.ph,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20137,https://ror.org/02qt0xs84,replace==Cal Poly Humboldt*en,,,add==Humboldt State University*en,replace==Cal Poly Humboldt*en,,replace==https://www.humboldt.edu,,add==humboldt.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/21280,https://ror.org/02tpk0p14,,,,,,,replace==https://mmust.ac.ke,,replace==mmust.ac.ke,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20275,https://ror.org/02mxmh518,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20270,https://ror.org/01hg13988,,,,add==UMR 6587,,,replace==https://cerdi.uca.fr,,replace==cerdi.uca.fr,,,,,,,,,,,,
