Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
22969,https://github.com/ror-community/ror-updates/issues/22969,"Add a new organization to ROR: 
 
Italian Air Force",Ministry of Defence,https://ror.org/02g6avh54,https://ror.org/04w9m1f21,Aeronautica Militare,Child,Release
22974,https://github.com/ror-community/ror-updates/issues/22974,"Add a new organization to ROR: 
 
UGANDA HEART INSTITUTE",Uganda Heart Institute,https://ror.org/03r08g441,https://ror.org/00hy3gq97,Ministry of Health,Parent,Production
22974,https://github.com/ror-community/ror-updates/issues/22974,"Add a new organization to ROR: 
 
UGANDA HEART INSTITUTE",Ministry of Health,https://ror.org/00hy3gq97,https://ror.org/03r08g441,Uganda Heart Institute,Child,Release
22974,https://github.com/ror-community/ror-updates/issues/22974,"Add a new organization to ROR: 
 
UGANDA HEART INSTITUTE",Uganda Heart Institute,https://ror.org/03r08g441,https://ror.org/02rhp5f96,Mulago Hospital,Parent,Production
22974,https://github.com/ror-community/ror-updates/issues/22974,"Add a new organization to ROR: 
 
UGANDA HEART INSTITUTE",Mulago Hospital,https://ror.org/02rhp5f96,https://ror.org/03r08g441,Uganda Heart Institute,Child,Release
23939,https://github.com/ror-community/ror-updates/issues/23939,Add a new organization to ROR: Jardins botaniques du Grand Nancy et de l'Université de Lorraine,Jardins botaniques du Grand Nancy et de l'Université de Lorraine,https://ror.org/05kxdq627,https://ror.org/04vfs2w97,Université de Lorraine,Parent,Production
23939,https://github.com/ror-community/ror-updates/issues/23939,Add a new organization to ROR: Jardins botaniques du Grand Nancy et de l'Université de Lorraine,Université de Lorraine,https://ror.org/04vfs2w97,https://ror.org/05kxdq627,Jardins botaniques du Grand Nancy et de l'Université de Lorraine,Child,Release
23000,https://github.com/ror-community/ror-updates/issues/23000,"Add a new organization to ROR: 
 
World Federation of Engineering Organizations",World Federation of Engineering Organizations,https://ror.org/05f2bpr74,https://ror.org/029bre548,"United Nations Educational, Scientific and Cultural Organization Switzerland",Parent,Production
23000,https://github.com/ror-community/ror-updates/issues/23000,"Add a new organization to ROR: 
 
World Federation of Engineering Organizations","United Nations Educational, Scientific and Cultural Organization Switzerland",https://ror.org/029bre548,https://ror.org/05f2bpr74,World Federation of Engineering Organizations,Child,Release
23955,https://github.com/ror-community/ror-updates/issues/23955,Add a new organization to ROR: Big Bend National Park,Big Bend National Park,https://ror.org/04hh72v06,https://ror.org/044zqqy65,National Park Service,Parent,Production
23955,https://github.com/ror-community/ror-updates/issues/23955,Add a new organization to ROR: Big Bend National Park,National Park Service,https://ror.org/044zqqy65,https://ror.org/04hh72v06,Big Bend National Park,Child,Release
23002,https://github.com/ror-community/ror-updates/issues/23002,"Add a new organization to ROR: 
 
Engineers Europe",Engineers Europe,https://ror.org/022tacd25,https://ror.org/00r20e176,Engineers Ireland,Child,Production
23002,https://github.com/ror-community/ror-updates/issues/23002,"Add a new organization to ROR: 
 
Engineers Europe",Engineers Ireland,https://ror.org/00r20e176,https://ror.org/022tacd25,Engineers Europe,Parent,Release
23967,https://github.com/ror-community/ror-updates/issues/23967,Add a new organization to ROR: Wrangell–St. Elias National Park and Preserve,Wrangell–St. Elias National Park and Preserve,https://ror.org/04cq7sd97,https://ror.org/044zqqy65,National Park Service,Parent,Production
23967,https://github.com/ror-community/ror-updates/issues/23967,Add a new organization to ROR: Wrangell–St. Elias National Park and Preserve,National Park Service,https://ror.org/044zqqy65,https://ror.org/04cq7sd97,Wrangell–St. Elias National Park and Preserve,Child,Release
23018,https://github.com/ror-community/ror-updates/issues/23018,"Add a new organization to ROR: 
 
Centro de Investigaciones Feministas y Estudios de Género",Centro de Investigaciones Feministas y Estudios de Género,https://ror.org/02rg98h11,https://ror.org/02tphfq59,National University of Rosario,Parent,Production
23018,https://github.com/ror-community/ror-updates/issues/23018,"Add a new organization to ROR: 
 
Centro de Investigaciones Feministas y Estudios de Género",National University of Rosario,https://ror.org/02tphfq59,https://ror.org/02rg98h11,Centro de Investigaciones Feministas y Estudios de Género,Child,Release
23980,https://github.com/ror-community/ror-updates/issues/23980,Add a new organization to ROR: CHRR at The Ohio State University,CHRR at The Ohio State University,https://ror.org/002weee54,https://ror.org/00rs6vg23,The Ohio State University,Parent,Production
23980,https://github.com/ror-community/ror-updates/issues/23980,Add a new organization to ROR: CHRR at The Ohio State University,The Ohio State University,https://ror.org/00rs6vg23,https://ror.org/002weee54,CHRR at The Ohio State University,Child,Release
23982,https://github.com/ror-community/ror-updates/issues/23982,"Add a new organization to ROR: Institut für Ethik, Geschichte und Theorie der Medizin","Institut für Ethik, Geschichte und Theorie der Medizin",https://ror.org/03gc4br58,https://ror.org/05591te55,Ludwig-Maximilians-Universität München,Parent,Production
23982,https://github.com/ror-community/ror-updates/issues/23982,"Add a new organization to ROR: Institut für Ethik, Geschichte und Theorie der Medizin",Ludwig-Maximilians-Universität München,https://ror.org/05591te55,https://ror.org/03gc4br58,"Institut für Ethik, Geschichte und Theorie der Medizin",Child,Release
23984,https://github.com/ror-community/ror-updates/issues/23984,Add a new organization to ROR: Anatomische Anstalt,Anatomische Anstalt,https://ror.org/03dftj863,https://ror.org/05591te55,Ludwig-Maximilians-Universität München,Parent,Production
23984,https://github.com/ror-community/ror-updates/issues/23984,Add a new organization to ROR: Anatomische Anstalt,Ludwig-Maximilians-Universität München,https://ror.org/05591te55,https://ror.org/03dftj863,Anatomische Anstalt,Child,Release
23985,https://github.com/ror-community/ror-updates/issues/23985,Add a new organization to ROR: Physiologisches Institut,Physiologisches Institut,https://ror.org/00v8kcx92,https://ror.org/05591te55,Ludwig-Maximilians-Universität München,Parent,Production
23985,https://github.com/ror-community/ror-updates/issues/23985,Add a new organization to ROR: Physiologisches Institut,Ludwig-Maximilians-Universität München,https://ror.org/05591te55,https://ror.org/00v8kcx92,Physiologisches Institut,Child,Release
23986,https://github.com/ror-community/ror-updates/issues/23986,"Add a new organization to ROR: Adolf-Butenandt-Institut für Physiologische Chemie, Physikalische Biochemie und Zellbiologie","Adolf-Butenandt-Institut für Physiologische Chemie, Physikalische Biochemie und Zellbiologie",https://ror.org/0480tmh03,https://ror.org/05591te55,Ludwig-Maximilians-Universität München,Parent,Production
23986,https://github.com/ror-community/ror-updates/issues/23986,"Add a new organization to ROR: Adolf-Butenandt-Institut für Physiologische Chemie, Physikalische Biochemie und Zellbiologie",Ludwig-Maximilians-Universität München,https://ror.org/05591te55,https://ror.org/0480tmh03,"Adolf-Butenandt-Institut für Physiologische Chemie, Physikalische Biochemie und Zellbiologie",Child,Release
23025,https://github.com/ror-community/ror-updates/issues/23025,"Add a new organization to ROR: 
 
TECNOLÓGICO DE ESTUDIOS SUPERIORES DE SAN FELIPE DEL PROGRESO",Tecnológico de Estudios Superiores de San Felipe del Progreso,https://ror.org/011tppt04,https://ror.org/00davry38,Tecnológico Nacional de México,Child,Production
23025,https://github.com/ror-community/ror-updates/issues/23025,"Add a new organization to ROR: 
 
TECNOLÓGICO DE ESTUDIOS SUPERIORES DE SAN FELIPE DEL PROGRESO",Tecnológico Nacional de México,https://ror.org/00davry38,https://ror.org/011tppt04,Tecnológico de Estudios Superiores de San Felipe del Progreso,Parent,Release
23027,https://github.com/ror-community/ror-updates/issues/23027,"Add a new organization to ROR: 
 
RIKEN Interdisciplinary Theoretical and Mathematical Sciences",RIKEN Center for Interdisciplinary Theoretical and Mathematical Sciences,https://ror.org/022hvg611,https://ror.org/01sjwvz98,RIKEN,Parent,Production
23027,https://github.com/ror-community/ror-updates/issues/23027,"Add a new organization to ROR: 
 
RIKEN Interdisciplinary Theoretical and Mathematical Sciences",RIKEN,https://ror.org/01sjwvz98,https://ror.org/022hvg611,RIKEN Center for Interdisciplinary Theoretical and Mathematical Sciences,Child,Release
24037,https://github.com/ror-community/ror-updates/issues/24037,Modify the information in an existing ROR record: Institut de Mécanique Céleste et de Calcul des Éphémérides - https://ror.org/002zc3t08,Institut de Mécanique Céleste et de Calcul des Éphémérides,https://ror.org/002zc3t08,https://ror.org/03hgsyv65,Laboratoire Temps Espace,Successor,Production
24038,https://github.com/ror-community/ror-updates/issues/24038,Modify the information in an existing ROR record: Institut du Fer à Moulin - https://ror.org/03x9frp33,Institut du Fer à Moulin,https://ror.org/03x9frp33,https://ror.org/02pgsjq66,Neuro-SU,Successor,Production
24040,https://github.com/ror-community/ror-updates/issues/24040,Modify the information in an existing ROR record: Laboratoire d’Etudes du Rayonnement et de la Matière en Astrophysique et Atmosphères - https://ror.org/01g5pq328,Laboratoire d’Etudes du Rayonnement et de la Matière en Astrophysique et Atmosphères,https://ror.org/01g5pq328,https://ror.org/03a26mh11,Laboratoire de Physique de l'ENS,Successor,Production
24040,https://github.com/ror-community/ror-updates/issues/24040,Modify the information in an existing ROR record: Laboratoire d’Etudes du Rayonnement et de la Matière en Astrophysique et Atmosphères - https://ror.org/01g5pq328,Laboratoire d’Etudes du Rayonnement et de la Matière en Astrophysique et Atmosphères,https://ror.org/01g5pq328,https://ror.org/017zz7s54,LIRA - Laboratoire d'instrumentation et de recherche en astrophysique,Successor,Production
24040,https://github.com/ror-community/ror-updates/issues/24040,Modify the information in an existing ROR record: Laboratoire d’Etudes du Rayonnement et de la Matière en Astrophysique et Atmosphères - https://ror.org/01g5pq328,Laboratoire d’Etudes du Rayonnement et de la Matière en Astrophysique et Atmosphères,https://ror.org/01g5pq328,https://ror.org/00cpdar66,Laboratoire d'Étude de l'Univers et des Phénomènes Extrêmes,Successor,Production
24041,https://github.com/ror-community/ror-updates/issues/24041,Modify the information in an existing ROR record: Laboratoire d’études spatiales et d’instrumentation en astrophysique - https://ror.org/02eptjh02,Laboratoire d’études spatiales et d’instrumentation en astrophysique,https://ror.org/02eptjh02,https://ror.org/017zz7s54,LIRA - Laboratoire d'instrumentation et de recherche en astrophysique,Successor,Production
24075,https://github.com/ror-community/ror-updates/issues/24075,Add a new organization to ROR: Badlands National Park,Badlands National Park,https://ror.org/00fc2ss05,https://ror.org/044zqqy65,National Park Service,Parent,Production
24075,https://github.com/ror-community/ror-updates/issues/24075,Add a new organization to ROR: Badlands National Park,National Park Service,https://ror.org/044zqqy65,https://ror.org/00fc2ss05,Badlands National Park,Child,Release
24042,https://github.com/ror-community/ror-updates/issues/24042,Modify the information in an existing ROR record: Neurosciences Paris-Seine - https://ror.org/02sps6z09,Neurosciences Paris-Seine,https://ror.org/02sps6z09,https://ror.org/02pgsjq66,Neuro-SU,Successor,Production
24045,https://github.com/ror-community/ror-updates/issues/24045,Modify the information in an existing ROR record: Structure et Instabilité des Génomes - https://ror.org/05pchb838,Structure et Instabilité des Génomes,https://ror.org/05pchb838,https://ror.org/02en5vm52,Sorbonne Université,Parent,Production
24045,https://github.com/ror-community/ror-updates/issues/24045,Modify the information in an existing ROR record: Structure et Instabilité des Génomes - https://ror.org/05pchb838,Sorbonne Université,https://ror.org/02en5vm52,https://ror.org/05pchb838,Structure et Instabilité des Génomes,Child,Release
24046,https://github.com/ror-community/ror-updates/issues/24046,Modify the information in an existing ROR record: Takuvik Joint International Laboratory - https://ror.org/04bzgtz06,Takuvik Joint International Laboratory,https://ror.org/04bzgtz06,https://ror.org/02en5vm52,Sorbonne Université,Related,Production
24046,https://github.com/ror-community/ror-updates/issues/24046,Modify the information in an existing ROR record: Takuvik Joint International Laboratory - https://ror.org/04bzgtz06,Sorbonne Université,https://ror.org/02en5vm52,https://ror.org/04bzgtz06,Takuvik Joint International Laboratory,Related,Release
24046,https://github.com/ror-community/ror-updates/issues/24046,Modify the information in an existing ROR record: Takuvik Joint International Laboratory - https://ror.org/04bzgtz06,Takuvik Joint International Laboratory,https://ror.org/04bzgtz06,https://ror.org/04sjchr03,Université Laval,Parent,Production
24046,https://github.com/ror-community/ror-updates/issues/24046,Modify the information in an existing ROR record: Takuvik Joint International Laboratory - https://ror.org/04bzgtz06,Université Laval,https://ror.org/04sjchr03,https://ror.org/04bzgtz06,Takuvik Joint International Laboratory,Child,Release
24048,https://github.com/ror-community/ror-updates/issues/24048,Modify the information in an existing ROR record: Production et analyse de données en sciences de la vie et en santé - https://ror.org/03p2d3k93,Production et analyse de données en sciences de la vie et en santé,https://ror.org/03p2d3k93,https://ror.org/02vjkv261,Inserm,Delete,Production
24048,https://github.com/ror-community/ror-updates/issues/24048,Modify the information in an existing ROR record: Production et analyse de données en sciences de la vie et en santé - https://ror.org/03p2d3k93,Inserm,https://ror.org/02vjkv261,https://ror.org/03p2d3k93,Production et analyse de données en sciences de la vie et en santé,Delete,Release
24098,https://github.com/ror-community/ror-updates/issues/24098,"Modify the information in an existing ROR record: City St George’s, University of London","City St George’s, University of London",https://ror.org/047ybhc09,https://ror.org/040f08y74,"St George's, University of London",Delete,Release
24098,https://github.com/ror-community/ror-updates/issues/24098,"Modify the information in an existing ROR record: City St George’s, University of London","St George's, University of London",https://ror.org/040f08y74,https://ror.org/047ybhc09,"City St George’s, University of London",Delete,Release
24098,https://github.com/ror-community/ror-updates/issues/24098,"Modify the information in an existing ROR record: City St George’s, University of London","City St George’s, University of London",https://ror.org/047ybhc09,https://ror.org/04489at23,"City, University of London",Delete,Release
24098,https://github.com/ror-community/ror-updates/issues/24098,"Modify the information in an existing ROR record: City St George’s, University of London","City, University of London",https://ror.org/04489at23,https://ror.org/047ybhc09,"City St George’s, University of London",Delete,Release
24098,https://github.com/ror-community/ror-updates/issues/24098,"Modify the information in an existing ROR record: City St George’s, University of London","City St George’s, University of London",https://ror.org/047ybhc09,https://ror.org/040f08y74,"St George's, University of London",Predecessor,Release
24098,https://github.com/ror-community/ror-updates/issues/24098,"Modify the information in an existing ROR record: City St George’s, University of London","City St George’s, University of London",https://ror.org/047ybhc09,https://ror.org/04489at23,"City, University of London",Predecessor,Release
24098,https://github.com/ror-community/ror-updates/issues/24098,"Modify the information in an existing ROR record: City St George’s, University of London","City St George’s, University of London",https://ror.org/047ybhc09,https://ror.org/04cw6st05,University of London,Parent,Production
24098,https://github.com/ror-community/ror-updates/issues/24098,"Modify the information in an existing ROR record: City St George’s, University of London",University of London,https://ror.org/04cw6st05,https://ror.org/047ybhc09,"City St George’s, University of London",Child,Release
24098,https://github.com/ror-community/ror-updates/issues/24098,"Modify the information in an existing ROR record: City St George’s, University of London","City St George’s, University of London",https://ror.org/047ybhc09,https://ror.org/04e2jep17,Croydon University Hospital,Related,Production
24098,https://github.com/ror-community/ror-updates/issues/24098,"Modify the information in an existing ROR record: City St George’s, University of London",Croydon University Hospital,https://ror.org/04e2jep17,https://ror.org/047ybhc09,"City St George’s, University of London",Related,Release
24098,https://github.com/ror-community/ror-updates/issues/24098,"Modify the information in an existing ROR record: City St George’s, University of London","City St George’s, University of London",https://ror.org/047ybhc09,https://ror.org/02w7x5c08,Royal Surrey County Hospital,Related,Production
24098,https://github.com/ror-community/ror-updates/issues/24098,"Modify the information in an existing ROR record: City St George’s, University of London",Royal Surrey County Hospital,https://ror.org/02w7x5c08,https://ror.org/047ybhc09,"City St George’s, University of London",Related,Release
24098,https://github.com/ror-community/ror-updates/issues/24098,"Modify the information in an existing ROR record: City St George’s, University of London","City St George’s, University of London",https://ror.org/047ybhc09,https://ror.org/019hb9542,St Helier Hospital,Related,Production
24098,https://github.com/ror-community/ror-updates/issues/24098,"Modify the information in an existing ROR record: City St George’s, University of London",St Helier Hospital,https://ror.org/019hb9542,https://ror.org/047ybhc09,"City St George’s, University of London",Related,Release
24098,https://github.com/ror-community/ror-updates/issues/24098,"Modify the information in an existing ROR record: City St George’s, University of London","City St George’s, University of London",https://ror.org/047ybhc09,https://ror.org/0159cmf83,St Peter's Hospital,Related,Production
24098,https://github.com/ror-community/ror-updates/issues/24098,"Modify the information in an existing ROR record: City St George’s, University of London",St Peter's Hospital,https://ror.org/0159cmf83,https://ror.org/047ybhc09,"City St George’s, University of London",Related,Release
24098,https://github.com/ror-community/ror-updates/issues/24098,"Modify the information in an existing ROR record: City St George’s, University of London","City St George’s, University of London",https://ror.org/047ybhc09,https://ror.org/03tb37539,Moorfields Eye Hospital,Related,Production
24098,https://github.com/ror-community/ror-updates/issues/24098,"Modify the information in an existing ROR record: City St George’s, University of London",Moorfields Eye Hospital,https://ror.org/03tb37539,https://ror.org/047ybhc09,"City St George’s, University of London",Related,Release
24104,https://github.com/ror-community/ror-updates/issues/24104,Modify the information in an existing ROR record: Physiologie et pathologie moléculaires des rétrovirus endogènes et infectieux,Physiologie et pathologie moléculaires des rétrovirus endogènes et infectieux,https://ror.org/04q2bzq33,https://ror.org/03xjwb503,Université Paris-Saclay,Delete,Production
24104,https://github.com/ror-community/ror-updates/issues/24104,Modify the information in an existing ROR record: Physiologie et pathologie moléculaires des rétrovirus endogènes et infectieux,Université Paris-Saclay,https://ror.org/03xjwb503,https://ror.org/04q2bzq33,Physiologie et pathologie moléculaires des rétrovirus endogènes et infectieux,Delete,Release
24104,https://github.com/ror-community/ror-updates/issues/24104,Modify the information in an existing ROR record: Physiologie et pathologie moléculaires des rétrovirus endogènes et infectieux,Physiologie et pathologie moléculaires des rétrovirus endogènes et infectieux,https://ror.org/04q2bzq33,https://ror.org/03xjwb503,Université Paris-Saclay,Parent,Production
24104,https://github.com/ror-community/ror-updates/issues/24104,Modify the information in an existing ROR record: Physiologie et pathologie moléculaires des rétrovirus endogènes et infectieux,Université Paris-Saclay,https://ror.org/03xjwb503,https://ror.org/04q2bzq33,Physiologie et pathologie moléculaires des rétrovirus endogènes et infectieux,Child,Release
23024,https://github.com/ror-community/ror-updates/issues/23024,Modify the information in an existing ROR record: Regenerative NanoMedicine,Regenerative NanoMedicine,https://ror.org/0032jvj22,https://ror.org/02wy4ac67,Délégation Alsace,Delete,Production
23024,https://github.com/ror-community/ror-updates/issues/23024,Modify the information in an existing ROR record: Regenerative NanoMedicine,Délégation Alsace,https://ror.org/02wy4ac67,https://ror.org/0032jvj22,Regenerative NanoMedicine,Delete,Release
23024,https://github.com/ror-community/ror-updates/issues/23024,Modify the information in an existing ROR record: Regenerative NanoMedicine,Regenerative NanoMedicine,https://ror.org/0032jvj22,https://ror.org/00pg6eq24,Université de Strasbourg,Delete,Production
23024,https://github.com/ror-community/ror-updates/issues/23024,Modify the information in an existing ROR record: Regenerative NanoMedicine,Université de Strasbourg,https://ror.org/00pg6eq24,https://ror.org/0032jvj22,Regenerative NanoMedicine,Delete,Release
23024,https://github.com/ror-community/ror-updates/issues/23024,Modify the information in an existing ROR record: Regenerative NanoMedicine,Regenerative NanoMedicine,https://ror.org/0032jvj22,https://ror.org/02wy4ac67,Délégation Alsace,Parent,Production
23024,https://github.com/ror-community/ror-updates/issues/23024,Modify the information in an existing ROR record: Regenerative NanoMedicine,Délégation Alsace,https://ror.org/02wy4ac67,https://ror.org/0032jvj22,Regenerative NanoMedicine,Child,Release
23024,https://github.com/ror-community/ror-updates/issues/23024,Modify the information in an existing ROR record: Regenerative NanoMedicine,Regenerative NanoMedicine,https://ror.org/0032jvj22,https://ror.org/00pg6eq24,Université de Strasbourg,Parent,Production
23024,https://github.com/ror-community/ror-updates/issues/23024,Modify the information in an existing ROR record: Regenerative NanoMedicine,Université de Strasbourg,https://ror.org/00pg6eq24,https://ror.org/0032jvj22,Regenerative NanoMedicine,Child,Release
23045,https://github.com/ror-community/ror-updates/issues/23045,"Modify the information in an existing ROR record: 
Indiana University Columbus https://ror.org/02vnghs48
",Indiana University Columbus,https://ror.org/02vnghs48,https://ror.org/01kg8sb98,Indiana University,Delete,Production
23045,https://github.com/ror-community/ror-updates/issues/23045,"Modify the information in an existing ROR record: 
Indiana University Columbus https://ror.org/02vnghs48
",Indiana University,https://ror.org/01kg8sb98,https://ror.org/02vnghs48,Indiana University Columbus,Delete,Release
23045,https://github.com/ror-community/ror-updates/issues/23045,"Modify the information in an existing ROR record: 
Indiana University Columbus https://ror.org/02vnghs48
",Indiana University Columbus,https://ror.org/02vnghs48,https://ror.org/01kg8sb98,Indiana University,Parent,Production
23045,https://github.com/ror-community/ror-updates/issues/23045,"Modify the information in an existing ROR record: 
Indiana University Columbus https://ror.org/02vnghs48
",Indiana University,https://ror.org/01kg8sb98,https://ror.org/02vnghs48,Indiana University Columbus,Child,Release
23048,https://github.com/ror-community/ror-updates/issues/23048,Add a new organization to ROR:  Vitalant Research Institute,Vitalant Research Institute,https://ror.org/00r2ye360,https://ror.org/057kyc739,Vitalant,Parent,Production
23048,https://github.com/ror-community/ror-updates/issues/23048,Add a new organization to ROR:  Vitalant Research Institute,Vitalant,https://ror.org/057kyc739,https://ror.org/00r2ye360,Vitalant Research Institute,Child,Release
24107,https://github.com/ror-community/ror-updates/issues/24107,Modify the information in an existing ROR record: Jawzjan University,Jawzjan University,https://ror.org/000q0mx12,https://ror.org/054maaz15,Jawzjan University,Successor,Release
23067,https://github.com/ror-community/ror-updates/issues/23067,"Add a new organization to ROR: 
 
Gokhale Education Society's College of Education & Research, Parel, Mumbai",Gokhale Education Society’s College of Education and Research,https://ror.org/01fwt7148,https://ror.org/032hdk172,University of Mumbai,Related,Production
23067,https://github.com/ror-community/ror-updates/issues/23067,"Add a new organization to ROR: 
 
Gokhale Education Society's College of Education & Research, Parel, Mumbai",University of Mumbai,https://ror.org/032hdk172,https://ror.org/01fwt7148,Gokhale Education Society’s College of Education and Research,Related,Release
23075,https://github.com/ror-community/ror-updates/issues/23075,"Add a new organization to ROR: 
 
Digital Futures",Digital Futures,https://ror.org/02ztymy03,https://ror.org/03nnxqz81,RISE Research Institutes of Sweden,Parent,Production
23075,https://github.com/ror-community/ror-updates/issues/23075,"Add a new organization to ROR: 
 
Digital Futures",RISE Research Institutes of Sweden,https://ror.org/03nnxqz81,https://ror.org/02ztymy03,Digital Futures,Child,Release
23075,https://github.com/ror-community/ror-updates/issues/23075,"Add a new organization to ROR: 
 
Digital Futures",Digital Futures,https://ror.org/02ztymy03,https://ror.org/026vcq606,KTH Royal Institute of Technology,Parent,Production
23075,https://github.com/ror-community/ror-updates/issues/23075,"Add a new organization to ROR: 
 
Digital Futures",KTH Royal Institute of Technology,https://ror.org/026vcq606,https://ror.org/02ztymy03,Digital Futures,Child,Release
23075,https://github.com/ror-community/ror-updates/issues/23075,"Add a new organization to ROR: 
 
Digital Futures",Digital Futures,https://ror.org/02ztymy03,https://ror.org/05f0yaq80,Stockholm University,Parent,Production
23075,https://github.com/ror-community/ror-updates/issues/23075,"Add a new organization to ROR: 
 
Digital Futures",Stockholm University,https://ror.org/05f0yaq80,https://ror.org/02ztymy03,Digital Futures,Child,Release
24112,https://github.com/ror-community/ror-updates/issues/24112,Add a new organization to ROR: Biscayne National Park,Biscayne National Park,https://ror.org/02xyazb71,https://ror.org/044zqqy65,National Park Service,Parent,Production
24112,https://github.com/ror-community/ror-updates/issues/24112,Add a new organization to ROR: Biscayne National Park,National Park Service,https://ror.org/044zqqy65,https://ror.org/02xyazb71,Biscayne National Park,Child,Release
24125,https://github.com/ror-community/ror-updates/issues/24125,Add a new organization to ROR: American Federation of School Administrators,American Federation of School Administrators,https://ror.org/03sscge16,https://ror.org/00z39za88,American Federation of Labor and Congress of Industrial Organizations,Related,Production
24125,https://github.com/ror-community/ror-updates/issues/24125,Add a new organization to ROR: American Federation of School Administrators,American Federation of Labor and Congress of Industrial Organizations,https://ror.org/00z39za88,https://ror.org/03sscge16,American Federation of School Administrators,Related,Release
23089,https://github.com/ror-community/ror-updates/issues/23089,"Add a new organization to ROR: 
 
Jorhat Institute of Science and Technology",Jorhat Institute of Science and Technology,https://ror.org/053v3sh50,https://ror.org/05192rv21,Assam Science and Technology University,Related,Production
23089,https://github.com/ror-community/ror-updates/issues/23089,"Add a new organization to ROR: 
 
Jorhat Institute of Science and Technology",Assam Science and Technology University,https://ror.org/05192rv21,https://ror.org/053v3sh50,Jorhat Institute of Science and Technology,Related,Release
24161,https://github.com/ror-community/ror-updates/issues/24161,Modify the information in an existing ROR record: University of Africa Toru-Orua,University of Africa Toru-Orua,https://ror.org/02drend50,https://ror.org/052vhkx86,University of Africa Toru-Orua,Successor,Production
24162,https://github.com/ror-community/ror-updates/issues/24162,Modify the information in an existing ROR record: Labor Welfare Corporation,Labor Welfare Corporation,https://ror.org/0128dte27,https://ror.org/02nk74404,Ministry of Employment and Labor,Parent,Production
24162,https://github.com/ror-community/ror-updates/issues/24162,Modify the information in an existing ROR record: Labor Welfare Corporation,Ministry of Employment and Labor,https://ror.org/02nk74404,https://ror.org/0128dte27,Labor Welfare Corporation,Child,Release
24162,https://github.com/ror-community/ror-updates/issues/24162,Modify the information in an existing ROR record: Labor Welfare Corporation,Labor Welfare Corporation,https://ror.org/0128dte27,https://ror.org/04n1s0q44,Rehabilitation Engineering Research Institute,Child,Production
24162,https://github.com/ror-community/ror-updates/issues/24162,Modify the information in an existing ROR record: Labor Welfare Corporation,Rehabilitation Engineering Research Institute,https://ror.org/04n1s0q44,https://ror.org/0128dte27,Labor Welfare Corporation,Parent,Release
24163,https://github.com/ror-community/ror-updates/issues/24163,Modify the information in an existing ROR record: Korea Workers' Compensation and Welfare Service,Korea Workers' Compensation and Welfare Service,https://ror.org/05fdjta65,https://ror.org/02nk74404,Ministry of Employment and Labor,Delete,Production
24163,https://github.com/ror-community/ror-updates/issues/24163,Modify the information in an existing ROR record: Korea Workers' Compensation and Welfare Service,Ministry of Employment and Labor,https://ror.org/02nk74404,https://ror.org/05fdjta65,Korea Workers' Compensation and Welfare Service,Delete,Release
24163,https://github.com/ror-community/ror-updates/issues/24163,Modify the information in an existing ROR record: Korea Workers' Compensation and Welfare Service,Korea Workers' Compensation and Welfare Service,https://ror.org/05fdjta65,https://ror.org/04n1s0q44,Rehabilitation Engineering Research Institute,Delete,Production
24163,https://github.com/ror-community/ror-updates/issues/24163,Modify the information in an existing ROR record: Korea Workers' Compensation and Welfare Service,Rehabilitation Engineering Research Institute,https://ror.org/04n1s0q44,https://ror.org/05fdjta65,Korea Workers' Compensation and Welfare Service,Delete,Release
24163,https://github.com/ror-community/ror-updates/issues/24163,Modify the information in an existing ROR record: Korea Workers' Compensation and Welfare Service,Korea Workers' Compensation and Welfare Service,https://ror.org/05fdjta65,https://ror.org/0128dte27,Korea Workers' Compensation and Welfare Service,Successor,Release
24164,https://github.com/ror-community/ror-updates/issues/24164,Modify the information in an existing ROR record: State Scientific and Technical Center for Nuclear and Radiation Safety,State Scientific and Technical Center for Nuclear and Radiation Safety,https://ror.org/04z7bbz18,https://ror.org/00kc9pf87,State Scientific and Technical Center for Nuclear and Radiation Safety,Successor,Production
24165,https://github.com/ror-community/ror-updates/issues/24165,Modify the information in an existing ROR record: Australian Astronomical Observatory,Australian Astronomical Observatory,https://ror.org/030cszc07,https://ror.org/006a4jj40,Mount Stromlo Observatory,Successor,Production
24167,https://github.com/ror-community/ror-updates/issues/24167,Add a new organization to ROR: Australian Astronomical Optics,Australian Astronomical Optics,https://ror.org/03nw31086,https://ror.org/01sf06y89,Macquarie University,Parent,Production
24167,https://github.com/ror-community/ror-updates/issues/24167,Add a new organization to ROR: Australian Astronomical Optics,Macquarie University,https://ror.org/01sf06y89,https://ror.org/03nw31086,Australian Astronomical Optics,Child,Release
24175,https://github.com/ror-community/ror-updates/issues/24175,Add a new organization to ROR: Maharaja Agrasen Institute of Management Studies,Maharaja Agrasen Institute of Management Studies,https://ror.org/0233s3y58,https://ror.org/034q1za58,Guru Gobind Singh Indraprastha University,Related,Production
24175,https://github.com/ror-community/ror-updates/issues/24175,Add a new organization to ROR: Maharaja Agrasen Institute of Management Studies,Guru Gobind Singh Indraprastha University,https://ror.org/034q1za58,https://ror.org/0233s3y58,Maharaja Agrasen Institute of Management Studies,Related,Release
