Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
24585,https://github.com/ror-community/ror-updates/issues/24585,Modify the information in an existing ROR record: Gangnam Severance Hospital - https://ror.org/04ajwkn20,Yonsei University Health System,https://ror.org/04sze3c15,https://ror.org/04ajwkn20,Gangnam Severance Hospital,Child,Release
24587,https://github.com/ror-community/ror-updates/issues/24587,Modify the information in an existing ROR record: Gachon University Gil Medical Center - https://ror.org/005nteb15,Gachon University Gil Medical Center,https://ror.org/005nteb15,https://ror.org/03ryywt80,Gachon University,Parent,Production
24587,https://github.com/ror-community/ror-updates/issues/24587,Modify the information in an existing ROR record: Gachon University Gil Medical Center - https://ror.org/005nteb15,Gachon University,https://ror.org/03ryywt80,https://ror.org/005nteb15,Gachon University Gil Medical Center,Child,Release
24571,https://github.com/ror-community/ror-updates/issues/24571,Modify the information in an existing ROR record: Chungnam National University Hospital - https://ror.org/04353mq94,Chungnam National University Hospital,https://ror.org/04353mq94,https://ror.org/0227as991,Chungnam National University,Parent,Production
24571,https://github.com/ror-community/ror-updates/issues/24571,Modify the information in an existing ROR record: Chungnam National University Hospital - https://ror.org/04353mq94,Chungnam National University,https://ror.org/0227as991,https://ror.org/04353mq94,Chungnam National University Hospital,Child,Release
24582,https://github.com/ror-community/ror-updates/issues/24582,Modify the information in an existing ROR record: Seoul St. Mary's Hospital - https://ror.org/056cn0e37,Seoul St. Mary's Hospital,https://ror.org/056cn0e37,https://ror.org/03qg6r976,The Catholic University of Korea Catholic Medical Center,Parent,Production
24582,https://github.com/ror-community/ror-updates/issues/24582,Modify the information in an existing ROR record: Seoul St. Mary's Hospital - https://ror.org/056cn0e37,The Catholic University of Korea Catholic Medical Center,https://ror.org/03qg6r976,https://ror.org/056cn0e37,Seoul St. Mary's Hospital,Child,Release
23302,https://github.com/ror-community/ror-updates/issues/23302,"Modify the information in an existing ROR record: 
National Applied Research Laboratories https://ror.org/05wcstg80
",National Applied Research Laboratories,https://ror.org/05wcstg80,https://ror.org/03dcxwy38,Taiwan Space Agency,Delete,Production
23302,https://github.com/ror-community/ror-updates/issues/23302,"Modify the information in an existing ROR record: 
National Applied Research Laboratories https://ror.org/05wcstg80
",Taiwan Space Agency,https://ror.org/03dcxwy38,https://ror.org/05wcstg80,National Applied Research Laboratories,Delete,Release
23302,https://github.com/ror-community/ror-updates/issues/23302,"Modify the information in an existing ROR record: 
National Applied Research Laboratories https://ror.org/05wcstg80
",National Applied Research Laboratories,https://ror.org/05wcstg80,https://ror.org/05dyx6314,National Center for Research on Earthquake Engineering,Child,Production
23302,https://github.com/ror-community/ror-updates/issues/23302,"Modify the information in an existing ROR record: 
National Applied Research Laboratories https://ror.org/05wcstg80
",National Center for Research on Earthquake Engineering,https://ror.org/05dyx6314,https://ror.org/05wcstg80,National Applied Research Laboratories,Parent,Release
23315,https://github.com/ror-community/ror-updates/issues/23315,"Modify the information in an existing ROR record: 
BC Cancer Agency https://ror.org/03sfybe47
",BC Cancer Agency,https://ror.org/03sfybe47,https://ror.org/03rmrcq20,University of British Columbia,Related,Production
23315,https://github.com/ror-community/ror-updates/issues/23315,"Modify the information in an existing ROR record: 
BC Cancer Agency https://ror.org/03sfybe47
",University of British Columbia,https://ror.org/03rmrcq20,https://ror.org/03sfybe47,BC Cancer Agency,Related,Release
23316,https://github.com/ror-community/ror-updates/issues/23316,"Modify the information in an existing ROR record: 
Child and Family Research Institute	 https://ror.org/04yqm9y25
",Child and Family Research Institute,https://ror.org/04yqm9y25,https://ror.org/03rmrcq20,University of British Columbia,Related,Production
23316,https://github.com/ror-community/ror-updates/issues/23316,"Modify the information in an existing ROR record: 
Child and Family Research Institute	 https://ror.org/04yqm9y25
",University of British Columbia,https://ror.org/03rmrcq20,https://ror.org/04yqm9y25,Child and Family Research Institute,Related,Release
23317,https://github.com/ror-community/ror-updates/issues/23317,"Modify the information in an existing ROR record: 
Women's Health Research Institute	 https://ror.org/0455vfz21
",Women's Health Research Institute,https://ror.org/0455vfz21,https://ror.org/03rmrcq20,University of British Columbia,Related,Production
23317,https://github.com/ror-community/ror-updates/issues/23317,"Modify the information in an existing ROR record: 
Women's Health Research Institute	 https://ror.org/0455vfz21
",University of British Columbia,https://ror.org/03rmrcq20,https://ror.org/0455vfz21,Women's Health Research Institute,Related,Release
23318,https://github.com/ror-community/ror-updates/issues/23318,"Modify the information in an existing ROR record: 
Terry Fox Research Institute	 https://ror.org/00mtf6c40
",Terry Fox Research Institute,https://ror.org/00mtf6c40,https://ror.org/03rmrcq20,University of British Columbia,Related,Production
23318,https://github.com/ror-community/ror-updates/issues/23318,"Modify the information in an existing ROR record: 
Terry Fox Research Institute	 https://ror.org/00mtf6c40
",University of British Columbia,https://ror.org/03rmrcq20,https://ror.org/00mtf6c40,Terry Fox Research Institute,Related,Release
23319,https://github.com/ror-community/ror-updates/issues/23319,"Modify the information in an existing ROR record: 
Regent College	 https://ror.org/02xzjn598
",Regent College,https://ror.org/02xzjn598,https://ror.org/03rmrcq20,University of British Columbia,Related,Production
23319,https://github.com/ror-community/ror-updates/issues/23319,"Modify the information in an existing ROR record: 
Regent College	 https://ror.org/02xzjn598
",University of British Columbia,https://ror.org/03rmrcq20,https://ror.org/02xzjn598,Regent College,Related,Release
23320,https://github.com/ror-community/ror-updates/issues/23320,"Modify the information in an existing ROR record: 
BC Studies https://ror.org/00rg18f40
",BC Studies,https://ror.org/00rg18f40,https://ror.org/03rmrcq20,University of British Columbia,Related,Production
23320,https://github.com/ror-community/ror-updates/issues/23320,"Modify the information in an existing ROR record: 
BC Studies https://ror.org/00rg18f40
",University of British Columbia,https://ror.org/03rmrcq20,https://ror.org/00rg18f40,BC Studies,Related,Release
23321,https://github.com/ror-community/ror-updates/issues/23321,"Modify the information in an existing ROR record: 
UBC Properties Trust https://ror.org/043n69j88
",UBC Properties Trust,https://ror.org/043n69j88,https://ror.org/03rmrcq20,University of British Columbia,Child,Production
23321,https://github.com/ror-community/ror-updates/issues/23321,"Modify the information in an existing ROR record: 
UBC Properties Trust https://ror.org/043n69j88
",University of British Columbia,https://ror.org/03rmrcq20,https://ror.org/043n69j88,UBC Properties Trust,Parent,Release
23322,https://github.com/ror-community/ror-updates/issues/23322,"Modify the information in an existing ROR record: 
Prevention of Organ Failure	 https://ror.org/039j5vj89
",Prevention of Organ Failure,https://ror.org/039j5vj89,https://ror.org/03rmrcq20,University of British Columbia,Related,Production
23322,https://github.com/ror-community/ror-updates/issues/23322,"Modify the information in an existing ROR record: 
Prevention of Organ Failure	 https://ror.org/039j5vj89
",University of British Columbia,https://ror.org/03rmrcq20,https://ror.org/039j5vj89,Prevention of Organ Failure,Related,Release
23323,https://github.com/ror-community/ror-updates/issues/23323,"Modify the information in an existing ROR record: 
Joint Preservation Centre of BC	 https://ror.org/00yzavr52
",Joint Preservation Centre of BC,https://ror.org/00yzavr52,https://ror.org/03rmrcq20,University of British Columbia,Related,Production
23323,https://github.com/ror-community/ror-updates/issues/23323,"Modify the information in an existing ROR record: 
Joint Preservation Centre of BC	 https://ror.org/00yzavr52
",University of British Columbia,https://ror.org/03rmrcq20,https://ror.org/00yzavr52,Joint Preservation Centre of BC,Related,Release
23325,https://github.com/ror-community/ror-updates/issues/23325,"Modify the information in an existing ROR record: 
British Columbia Academic Health Science Network	 https://ror.org/05370es03
",British Columbia Academic Health Science Network,https://ror.org/05370es03,https://ror.org/03rmrcq20,University of British Columbia,Related,Production
23325,https://github.com/ror-community/ror-updates/issues/23325,"Modify the information in an existing ROR record: 
British Columbia Academic Health Science Network	 https://ror.org/05370es03
",University of British Columbia,https://ror.org/03rmrcq20,https://ror.org/05370es03,British Columbia Academic Health Science Network,Related,Release
23326,https://github.com/ror-community/ror-updates/issues/23326,"Modify the information in an existing ROR record: 
Providence Health Care Research Institute	 https://ror.org/04b2d5d26
",Providence Health Care Research Institute,https://ror.org/04b2d5d26,https://ror.org/03rmrcq20,University of British Columbia,Related,Production
23326,https://github.com/ror-community/ror-updates/issues/23326,"Modify the information in an existing ROR record: 
Providence Health Care Research Institute	 https://ror.org/04b2d5d26
",University of British Columbia,https://ror.org/03rmrcq20,https://ror.org/04b2d5d26,Providence Health Care Research Institute,Related,Release
23327,https://github.com/ror-community/ror-updates/issues/23327,"Modify the information in an existing ROR record: 
British Columbia Centre on Substance Use	 https://ror.org/017w5sv42
",British Columbia Centre on Substance Use,https://ror.org/017w5sv42,https://ror.org/03rmrcq20,University of British Columbia,Related,Production
23327,https://github.com/ror-community/ror-updates/issues/23327,"Modify the information in an existing ROR record: 
British Columbia Centre on Substance Use	 https://ror.org/017w5sv42
",University of British Columbia,https://ror.org/03rmrcq20,https://ror.org/017w5sv42,British Columbia Centre on Substance Use,Related,Release
23328,https://github.com/ror-community/ror-updates/issues/23328,"Modify the information in an existing ROR record: 
NanoMedicines Innovation Network	 https://ror.org/038rwe723
",NanoMedicines Innovation Network,https://ror.org/038rwe723,https://ror.org/03rmrcq20,University of British Columbia,Related,Production
23328,https://github.com/ror-community/ror-updates/issues/23328,"Modify the information in an existing ROR record: 
NanoMedicines Innovation Network	 https://ror.org/038rwe723
",University of British Columbia,https://ror.org/03rmrcq20,https://ror.org/038rwe723,NanoMedicines Innovation Network,Related,Release
23329,https://github.com/ror-community/ror-updates/issues/23329,"Modify the information in an existing ROR record: 
Michael Smith Health Research BC	 https://ror.org/020x39229
",Michael Smith Health Research BC,https://ror.org/020x39229,https://ror.org/03rmrcq20,University of British Columbia,Related,Production
23329,https://github.com/ror-community/ror-updates/issues/23329,"Modify the information in an existing ROR record: 
Michael Smith Health Research BC	 https://ror.org/020x39229
",University of British Columbia,https://ror.org/03rmrcq20,https://ror.org/020x39229,Michael Smith Health Research BC,Related,Release
23330,https://github.com/ror-community/ror-updates/issues/23330,"Modify the information in an existing ROR record: 
Canada's Michael Smith Genome Sciences Centre	 https://ror.org/0333j0897
",Canada's Michael Smith Genome Sciences Centre,https://ror.org/0333j0897,https://ror.org/03rmrcq20,University of British Columbia,Related,Production
23330,https://github.com/ror-community/ror-updates/issues/23330,"Modify the information in an existing ROR record: 
Canada's Michael Smith Genome Sciences Centre	 https://ror.org/0333j0897
",University of British Columbia,https://ror.org/03rmrcq20,https://ror.org/0333j0897,Canada's Michael Smith Genome Sciences Centre,Related,Release
23331,https://github.com/ror-community/ror-updates/issues/23331,"Modify the information in an existing ROR record: 
AbCellera (Canada)	 https://ror.org/025zwvh44
",AbCellera (Canada),https://ror.org/025zwvh44,https://ror.org/03rmrcq20,University of British Columbia,Related,Production
23331,https://github.com/ror-community/ror-updates/issues/23331,"Modify the information in an existing ROR record: 
AbCellera (Canada)	 https://ror.org/025zwvh44
",University of British Columbia,https://ror.org/03rmrcq20,https://ror.org/025zwvh44,AbCellera (Canada),Related,Release
23332,https://github.com/ror-community/ror-updates/issues/23332,"Modify the information in an existing ROR record: 
Pacific Centre for Isotopic and Geochemical Research	 https://ror.org/01nzphv03
",Pacific Centre for Isotopic and Geochemical Research,https://ror.org/01nzphv03,https://ror.org/03rmrcq20,University of British Columbia,Child,Production
23332,https://github.com/ror-community/ror-updates/issues/23332,"Modify the information in an existing ROR record: 
Pacific Centre for Isotopic and Geochemical Research	 https://ror.org/01nzphv03
",University of British Columbia,https://ror.org/03rmrcq20,https://ror.org/01nzphv03,Pacific Centre for Isotopic and Geochemical Research,Parent,Release
23333,https://github.com/ror-community/ror-updates/issues/23333,"Modify the information in an existing ROR record: 
International Collaboration On Repair Discoveries	 https://ror.org/03ckrg061
",International Collaboration On Repair Discoveries,https://ror.org/03ckrg061,https://ror.org/03rmrcq20,University of British Columbia,Child,Production
23333,https://github.com/ror-community/ror-updates/issues/23333,"Modify the information in an existing ROR record: 
International Collaboration On Repair Discoveries	 https://ror.org/03ckrg061
",University of British Columbia,https://ror.org/03rmrcq20,https://ror.org/03ckrg061,International Collaboration On Repair Discoveries,Parent,Release
23348,https://github.com/ror-community/ror-updates/issues/23348,"Add a new organization to ROR: 
 
The Center for Global Health and Health Policy, Global Health and Education Projects, Inc","The Center for Global Health and Health Policy, Global Health and Education Projects, Inc",https://ror.org/02y08yn84,https://ror.org/02fvyy542,Global Health and Education Projects,Parent,Production
23348,https://github.com/ror-community/ror-updates/issues/23348,"Add a new organization to ROR: 
 
The Center for Global Health and Health Policy, Global Health and Education Projects, Inc",Global Health and Education Projects,https://ror.org/02fvyy542,https://ror.org/02y08yn84,"The Center for Global Health and Health Policy, Global Health and Education Projects, Inc",Child,Release
23355,https://github.com/ror-community/ror-updates/issues/23355,"Add a new organization to ROR: 
 
Guru Nanak Institute of Technology",Guru Nanak Institute of Technology,https://ror.org/04jdcxn74,https://ror.org/030tcae29,"Maulana Abul Kalam Azad University of Technology, West Bengal",Related,Production
23355,https://github.com/ror-community/ror-updates/issues/23355,"Add a new organization to ROR: 
 
Guru Nanak Institute of Technology","Maulana Abul Kalam Azad University of Technology, West Bengal",https://ror.org/030tcae29,https://ror.org/04jdcxn74,Guru Nanak Institute of Technology,Related,Release
23363,https://github.com/ror-community/ror-updates/issues/23363,"Add a new organization to ROR: 
 
Institute of Nuclear Medicine and Oncology Lahore (INMOL)",Institute of Nuclear Medicine and Oncology Lahore,https://ror.org/05q3bvy68,https://ror.org/0292p9y97,Pakistan Atomic Energy Commission,Parent,Production
23363,https://github.com/ror-community/ror-updates/issues/23363,"Add a new organization to ROR: 
 
Institute of Nuclear Medicine and Oncology Lahore (INMOL)",Pakistan Atomic Energy Commission,https://ror.org/0292p9y97,https://ror.org/05q3bvy68,Institute of Nuclear Medicine and Oncology Lahore,Child,Release
23371,https://github.com/ror-community/ror-updates/issues/23371,"Add a new organization to ROR: 
 
Universidad Privada del Este filial Ciudad del Este",Universidad Privada del Este filial Ciudad del Este,https://ror.org/02yjf0052,https://ror.org/05azpw996,Universidad Privada del Este,Parent,Production
23371,https://github.com/ror-community/ror-updates/issues/23371,"Add a new organization to ROR: 
 
Universidad Privada del Este filial Ciudad del Este",Universidad Privada del Este,https://ror.org/05azpw996,https://ror.org/02yjf0052,Universidad Privada del Este filial Ciudad del Este,Child,Release
23375,https://github.com/ror-community/ror-updates/issues/23375,"Add a new organization to ROR: 
 
Mardan Medical Complex, Mardan ","Mardan Medical Complex, Mardan",https://ror.org/00rq9ec10,https://ror.org/00nv6q035,Khyber Medical University,Related,Production
23375,https://github.com/ror-community/ror-updates/issues/23375,"Add a new organization to ROR: 
 
Mardan Medical Complex, Mardan ",Khyber Medical University,https://ror.org/00nv6q035,https://ror.org/00rq9ec10,"Mardan Medical Complex, Mardan",Related,Release
23385,https://github.com/ror-community/ror-updates/issues/23385,Add a new organization to ROR: Instituto Iberoamericano de Derecho Constitucional,Instituto Iberoamericano de Derecho Constitucional,https://ror.org/017zx0e16,https://ror.org/01tqxav86,Instituto Paraguayo de Derecho Constitucional,Related,Production
23385,https://github.com/ror-community/ror-updates/issues/23385,Add a new organization to ROR: Instituto Iberoamericano de Derecho Constitucional,Instituto Paraguayo de Derecho Constitucional,https://ror.org/01tqxav86,https://ror.org/017zx0e16,Instituto Iberoamericano de Derecho Constitucional,Related,Release
23387,https://github.com/ror-community/ror-updates/issues/23387,"Add a new organization to ROR: 
 
CUNY Graduate School of Public Health and Health Policy",CUNY Graduate School of Public Health and Health Policy,https://ror.org/05n894m26,https://ror.org/00453a208,City University of New York,Parent,Production
23387,https://github.com/ror-community/ror-updates/issues/23387,"Add a new organization to ROR: 
 
CUNY Graduate School of Public Health and Health Policy",City University of New York,https://ror.org/00453a208,https://ror.org/05n894m26,CUNY Graduate School of Public Health and Health Policy,Child,Release
23392,https://github.com/ror-community/ror-updates/issues/23392,Add a new organization to ROR: Karl von Vogelsang-Institut,Karl von Vogelsang-Institut,https://ror.org/01512ky61,https://ror.org/016d4xa49,Plattform zeithistorischer politischer Archive,Related,Production
23392,https://github.com/ror-community/ror-updates/issues/23392,Add a new organization to ROR: Karl von Vogelsang-Institut,Plattform zeithistorischer politischer Archive,https://ror.org/016d4xa49,https://ror.org/01512ky61,Karl von Vogelsang-Institut,Related,Release
23393,https://github.com/ror-community/ror-updates/issues/23393,Add a new organization to ROR: Kreisky-Archiv,Kreisky-Archiv,https://ror.org/00pqz5a68,https://ror.org/016d4xa49,Plattform zeithistorischer politischer Archive,Related,Production
23393,https://github.com/ror-community/ror-updates/issues/23393,Add a new organization to ROR: Kreisky-Archiv,Plattform zeithistorischer politischer Archive,https://ror.org/016d4xa49,https://ror.org/00pqz5a68,Kreisky-Archiv,Related,Release
23457,https://github.com/ror-community/ror-updates/issues/23457,Add a new organization to ROR: BlueHalo,BlueHalo (United States),https://ror.org/02rc83v19,https://ror.org/05rpnj507,UES (United States),Predecessor,Production
23441,https://github.com/ror-community/ror-updates/issues/23441,"Add a new organization to ROR: 
 
Multanimal Modi College Modinagar","Multanimal Modi College, Modinagar",https://ror.org/047aa1566,https://ror.org/01hzdv945,Chaudhary Charan Singh University,Related,Production
23441,https://github.com/ror-community/ror-updates/issues/23441,"Add a new organization to ROR: 
 
Multanimal Modi College Modinagar",Chaudhary Charan Singh University,https://ror.org/01hzdv945,https://ror.org/047aa1566,"Multanimal Modi College, Modinagar",Related,Release
24831,https://github.com/ror-community/ror-updates/issues/24831,"Add a new organization to ROR: Institute Academy for Precision Measurment Science and Technology, CAS","Institute Academy for Precision Measurment Science and Technology, CAS",https://ror.org/05cy2r844,https://ror.org/00zky9d41,Wuhan Institute of Physics and Mathematics,Predecessor,Release
24831,https://github.com/ror-community/ror-updates/issues/24831,"Add a new organization to ROR: Institute Academy for Precision Measurment Science and Technology, CAS",Wuhan Institute of Physics and Mathematics,https://ror.org/00zky9d41,https://ror.org/05cy2r844,"Institute Academy for Precision Measurment Science and Technology, CAS",Successor,Release
24831,https://github.com/ror-community/ror-updates/issues/24831,"Add a new organization to ROR: Institute Academy for Precision Measurment Science and Technology, CAS","Institute Academy for Precision Measurment Science and Technology, CAS",https://ror.org/05cy2r844,https://ror.org/01gkn6j11,Institute of Geodesy and Geophysics,Predecessor,Release
24831,https://github.com/ror-community/ror-updates/issues/24831,"Add a new organization to ROR: Institute Academy for Precision Measurment Science and Technology, CAS",Institute of Geodesy and Geophysics,https://ror.org/01gkn6j11,https://ror.org/05cy2r844,"Institute Academy for Precision Measurment Science and Technology, CAS",Successor,Release
24831,https://github.com/ror-community/ror-updates/issues/24831,"Add a new organization to ROR: Institute Academy for Precision Measurment Science and Technology, CAS","Institute Academy for Precision Measurment Science and Technology, CAS",https://ror.org/05cy2r844,https://ror.org/034t30j35,Chinese Academy of Sciences,Parent,Production
24831,https://github.com/ror-community/ror-updates/issues/24831,"Add a new organization to ROR: Institute Academy for Precision Measurment Science and Technology, CAS",Chinese Academy of Sciences,https://ror.org/034t30j35,https://ror.org/05cy2r844,"Institute Academy for Precision Measurment Science and Technology, CAS",Child,Release
24831,https://github.com/ror-community/ror-updates/issues/24831,"Add a new organization to ROR: Institute Academy for Precision Measurment Science and Technology, CAS","Institute Academy for Precision Measurment Science and Technology, CAS",https://ror.org/05cy2r844,https://ror.org/01cxn9s23,State Key Laboratory of Spectroscopy and Atomic and Molecular Physics,Child,Production
24831,https://github.com/ror-community/ror-updates/issues/24831,"Add a new organization to ROR: Institute Academy for Precision Measurment Science and Technology, CAS",State Key Laboratory of Spectroscopy and Atomic and Molecular Physics,https://ror.org/01cxn9s23,https://ror.org/05cy2r844,"Institute Academy for Precision Measurment Science and Technology, CAS",Parent,Release
24831,https://github.com/ror-community/ror-updates/issues/24831,"Add a new organization to ROR: Institute Academy for Precision Measurment Science and Technology, CAS","Institute Academy for Precision Measurment Science and Technology, CAS",https://ror.org/05cy2r844,https://ror.org/051yfbn24,State Key Laboratory of Geodesy and Earth's Dynamics,Child,Production
24831,https://github.com/ror-community/ror-updates/issues/24831,"Add a new organization to ROR: Institute Academy for Precision Measurment Science and Technology, CAS",State Key Laboratory of Geodesy and Earth's Dynamics,https://ror.org/051yfbn24,https://ror.org/05cy2r844,"Institute Academy for Precision Measurment Science and Technology, CAS",Parent,Release
23470,https://github.com/ror-community/ror-updates/issues/23470,"Modify the information in an existing ROR record: 
Klinikum Brandenburg https://ror.org/04999hq03
",Klinikum Brandenburg,https://ror.org/04999hq03,https://ror.org/04839sh14,Medizinische Hochschule Brandenburg Theodor Fontane,Related,Production
23470,https://github.com/ror-community/ror-updates/issues/23470,"Modify the information in an existing ROR record: 
Klinikum Brandenburg https://ror.org/04999hq03
",Medizinische Hochschule Brandenburg Theodor Fontane,https://ror.org/04839sh14,https://ror.org/04999hq03,Klinikum Brandenburg,Related,Release
24355,https://github.com/ror-community/ror-updates/issues/24355,"Modify the information in an existing ROR record: 
Physikalisch-Technische Bundesanstalt (PTB) https://ror.org/05r3f7h03
",Physikalisch-Technische Bundesanstalt (PTB),https://ror.org/05r3f7h03,https://ror.org/02vgg2808,Bundesministerium für Wirtschaft und Energie,Parent,Production
24355,https://github.com/ror-community/ror-updates/issues/24355,"Modify the information in an existing ROR record: 
Physikalisch-Technische Bundesanstalt (PTB) https://ror.org/05r3f7h03
",Bundesministerium für Wirtschaft und Energie,https://ror.org/02vgg2808,https://ror.org/05r3f7h03,Physikalisch-Technische Bundesanstalt (PTB),Child,Release
24233,https://github.com/ror-community/ror-updates/issues/24233,"Add a new organization to ROR: 
 
International Bureau of Legal Metrology",International Bureau of Legal Metrology,https://ror.org/01mcm8749,https://ror.org/03vdcy552,International Organization of Legal Metrology,Child,Release
24233,https://github.com/ror-community/ror-updates/issues/24233,"Add a new organization to ROR: 
 
International Bureau of Legal Metrology",International Organization of Legal Metrology,https://ror.org/03vdcy552,https://ror.org/01mcm8749,International Bureau of Legal Metrology,Parent,Release
24833,https://github.com/ror-community/ror-updates/issues/24833,Add a new organization to ROR: DATASHAPE: Comprendre la forme des données,DATASHAPE: Comprendre la forme des données,https://ror.org/059213d70,https://ror.org/0315e5x55,Inria Saclay - Île de France,Parent,Production
24833,https://github.com/ror-community/ror-updates/issues/24833,Add a new organization to ROR: DATASHAPE: Comprendre la forme des données,Inria Saclay - Île de France,https://ror.org/0315e5x55,https://ror.org/059213d70,DATASHAPE: Comprendre la forme des données,Child,Release
24833,https://github.com/ror-community/ror-updates/issues/24833,Add a new organization to ROR: DATASHAPE: Comprendre la forme des données,DATASHAPE: Comprendre la forme des données,https://ror.org/059213d70,https://ror.org/040753f36,Centre Inria de l'Université Paris-Saclay,Parent,Production
24833,https://github.com/ror-community/ror-updates/issues/24833,Add a new organization to ROR: DATASHAPE: Comprendre la forme des données,Centre Inria de l'Université Paris-Saclay,https://ror.org/040753f36,https://ror.org/059213d70,DATASHAPE: Comprendre la forme des données,Child,Release
24833,https://github.com/ror-community/ror-updates/issues/24833,Add a new organization to ROR: DATASHAPE: Comprendre la forme des données,DATASHAPE: Comprendre la forme des données,https://ror.org/059213d70,https://ror.org/01nzkaw91,Research Centre Inria Sophia Antipolis - Méditerranée,Parent,Production
24833,https://github.com/ror-community/ror-updates/issues/24833,Add a new organization to ROR: DATASHAPE: Comprendre la forme des données,Research Centre Inria Sophia Antipolis - Méditerranée,https://ror.org/01nzkaw91,https://ror.org/059213d70,DATASHAPE: Comprendre la forme des données,Child,Release
24834,https://github.com/ror-community/ror-updates/issues/24834,Add a new organization to ROR: QINFO: Traitement optimal de l'information avec des dispositifs quantiques,QINFO: Traitement optimal de l'information avec des dispositifs quantiques,https://ror.org/02s3zbq77,https://ror.org/022gakr41,Inria Lyon Centre,Parent,Production
24834,https://github.com/ror-community/ror-updates/issues/24834,Add a new organization to ROR: QINFO: Traitement optimal de l'information avec des dispositifs quantiques,Inria Lyon Centre,https://ror.org/022gakr41,https://ror.org/02s3zbq77,QINFO: Traitement optimal de l'information avec des dispositifs quantiques,Child,Release
24834,https://github.com/ror-community/ror-updates/issues/24834,Add a new organization to ROR: QINFO: Traitement optimal de l'information avec des dispositifs quantiques,QINFO: Traitement optimal de l'information avec des dispositifs quantiques,https://ror.org/02s3zbq77,https://ror.org/00n8d6z93,Centre Inria de l'Université Grenoble Alpes,Parent,Production
24834,https://github.com/ror-community/ror-updates/issues/24834,Add a new organization to ROR: QINFO: Traitement optimal de l'information avec des dispositifs quantiques,Centre Inria de l'Université Grenoble Alpes,https://ror.org/00n8d6z93,https://ror.org/02s3zbq77,QINFO: Traitement optimal de l'information avec des dispositifs quantiques,Child,Release
24835,https://github.com/ror-community/ror-updates/issues/24835,"Add a new organization to ROR: PRIVATICS: Modèles, architectures et outils pour la protection de la vie privée dans la société de l'information","PRIVATICS: Modèles, architectures et outils pour la protection de la vie privée dans la société de l'information",https://ror.org/02b3vs478,https://ror.org/022gakr41,Inria Lyon Centre,Parent,Production
24835,https://github.com/ror-community/ror-updates/issues/24835,"Add a new organization to ROR: PRIVATICS: Modèles, architectures et outils pour la protection de la vie privée dans la société de l'information",Inria Lyon Centre,https://ror.org/022gakr41,https://ror.org/02b3vs478,"PRIVATICS: Modèles, architectures et outils pour la protection de la vie privée dans la société de l'information",Child,Release
24835,https://github.com/ror-community/ror-updates/issues/24835,"Add a new organization to ROR: PRIVATICS: Modèles, architectures et outils pour la protection de la vie privée dans la société de l'information","PRIVATICS: Modèles, architectures et outils pour la protection de la vie privée dans la société de l'information",https://ror.org/02b3vs478,https://ror.org/00n8d6z93,Centre Inria de l'Université Grenoble Alpes,Parent,Production
24835,https://github.com/ror-community/ror-updates/issues/24835,"Add a new organization to ROR: PRIVATICS: Modèles, architectures et outils pour la protection de la vie privée dans la société de l'information",Centre Inria de l'Université Grenoble Alpes,https://ror.org/00n8d6z93,https://ror.org/02b3vs478,"PRIVATICS: Modèles, architectures et outils pour la protection de la vie privée dans la société de l'information",Child,Release
24836,https://github.com/ror-community/ror-updates/issues/24836,Add a new organization to ROR: CHROMA: Robots coopératifs et adaptés à la présence humaine en environnements,CHROMA: Robots coopératifs et adaptés à la présence humaine en environnements,https://ror.org/04z4sqq49,https://ror.org/022gakr41,Inria Lyon Centre,Parent,Production
24836,https://github.com/ror-community/ror-updates/issues/24836,Add a new organization to ROR: CHROMA: Robots coopératifs et adaptés à la présence humaine en environnements,Inria Lyon Centre,https://ror.org/022gakr41,https://ror.org/04z4sqq49,CHROMA: Robots coopératifs et adaptés à la présence humaine en environnements,Child,Release
24836,https://github.com/ror-community/ror-updates/issues/24836,Add a new organization to ROR: CHROMA: Robots coopératifs et adaptés à la présence humaine en environnements,CHROMA: Robots coopératifs et adaptés à la présence humaine en environnements,https://ror.org/04z4sqq49,https://ror.org/00n8d6z93,Centre Inria de l'Université Grenoble Alpes,Parent,Production
24836,https://github.com/ror-community/ror-updates/issues/24836,Add a new organization to ROR: CHROMA: Robots coopératifs et adaptés à la présence humaine en environnements,Centre Inria de l'Université Grenoble Alpes,https://ror.org/00n8d6z93,https://ror.org/04z4sqq49,CHROMA: Robots coopératifs et adaptés à la présence humaine en environnements,Child,Release
24837,https://github.com/ror-community/ror-updates/issues/24837,Add a new organization to ROR: ALPINES: Algorithms and parallel tools for integrated numerical simulations,ALPINES: Algorithms and parallel tools for integrated numerical simulations,https://ror.org/04dpcfm57,https://ror.org/05eyd5d35,Centre Inria de Paris,Parent,Production
24837,https://github.com/ror-community/ror-updates/issues/24837,Add a new organization to ROR: ALPINES: Algorithms and parallel tools for integrated numerical simulations,Centre Inria de Paris,https://ror.org/05eyd5d35,https://ror.org/04dpcfm57,ALPINES: Algorithms and parallel tools for integrated numerical simulations,Child,Release
