html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/36137,https://ror.org/00zg31r41,replace==Antenne Services déconcentrés d'appui à la recherche Grand Est-Nancy/Colmar*fr,,,replace==Antenne SDAR Grand Est-Nancy/Colmar*fr;Centre INRAE Grand-Est - Colmar*fr,replace==Antenne Services déconcentrés d'appui à la recherche Grand Est-Nancy/Colmar*fr,,replace==https://www.inrae.fr/centres/grand-est-colmar,,,replace==1969,,,,,,,,,,,replace==3024297
https://github.com/ror-community/ror-updates/issues/36138,https://ror.org/03fkrcm40,replace==Services déconcentrés d'appui à la recherche Occitanie-Montpellier*fr,,,replace==SDAR Occitanie-Montpellier*fr;Centre Occitanie-Montpellier*fr,replace==Services déconcentrés d'appui à la recherche Occitanie-Montpellier*fr,,replace==https://www.inrae.fr/centres/occitanie-montpellier,,,replace==1968,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/36139,https://ror.org/03qbdej90,replace==Services déconcentrés d'appui à la recherche Provence-Alpes-Côte d'Azur*fr,,,replace==SDAR Paca*fr;Centre Provence-Alpes-Côte d'Azur*fr,replace==Services déconcentrés d'appui à la recherche Provence-Alpes-Côte d'Azur*fr,,replace==https://www.inrae.fr/centres/provence-alpes-cote-dazur,,,replace==1963,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/36140,https://ror.org/00tebkv94,replace==Services déconcentrés d'appui à la recherche Nouvelle-Aquitaine-Bordeaux*fr,,,replace==SDAR Nouvelle-Aquitaine-Bordeaux*fr;Centre Nouvelle Aquitaine-Bordeaux*fr,replace==Services déconcentrés d'appui à la recherche Nouvelle-Aquitaine-Bordeaux*fr,,replace==https://www.inrae.fr/centres/nouvelle-aquitaine-bordeaux,,replace==inrae.fr,replace==1959,,,,,,,,,,,replace==2968620
https://github.com/ror-community/ror-updates/issues/36141,https://ror.org/020jynt45,replace==Services déconcentrés d'appui à la recherche Pays de la Loire*fr,,,replace==SDAR Pays de la Loire*fr;Centre Pays de la Loire*fr,replace==Services déconcentrés d'appui à la recherche Pays de la Loire*fr,,replace==https://www.inrae.fr/centres/pays-loire,,,replace==1976,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/36142,https://ror.org/04hrbdg71,replace==Services déconcentrés d'appui à la recherche Corse*fr,,,replace==SDAR Corse*fr;Centre de Corse*fr,replace==Services déconcentrés d'appui à la recherche Corse*fr,,replace==https://www.inrae.fr/centres/corse,,,replace==1984,,,,,,,,,,,replace==2976202
https://github.com/ror-community/ror-updates/issues/36143,https://ror.org/04aqtsh50,replace==Services déconcentrés d'appui à la recherche Clermont-Auvergne-Rhône-Alpes*fr,,,replace==SDAR Clermont-Auvergne-Rhône-Alpes*fr;Centre Clermont-Auvergne-Rhône-Alpes*fr,replace==Services déconcentrés d'appui à la recherche Clermont-Auvergne-Rhône-Alpes*fr,,replace==https://www.inrae.fr/centres/clermont-auvergne-rhone-alpes,,,replace==1966,,,,,,,,,,,replace==2980029
https://github.com/ror-community/ror-updates/issues/36278,https://ror.org/05dsxms80,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/36289,https://ror.org/04py3y405,,,,,,,,,,,,,,,,,,,,,replace==4608408
https://github.com/ror-community/ror-updates/issues/36293,https://ror.org/02wp64j63,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/36305,https://ror.org/05jjc0y03,replace==Alphamade (Germany),,,,replace==Alphamade (Germany);Alphamade,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/34570,https://ror.org/039gvet66,replace===Biblioteca e Serviços de Documentação da NOVA Information Management School*pt,,,replace==Universidade Nova de Lisboa Biblioteca e Serviços de Documentação*pt;Library and Documentation Services of NOVA Information Management School*en,"replace==Biblioteca e Serviços de Documentação da NOVA Information Management School*pt;NOVA Information Management School, Library and Documentation Services*en",,replace==https://novaims.unl.pt/en/services-and-community/library-and-documentation-services/#,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/35285,https://ror.org/01hzkwm11,replace==Educational Research Centre*en,,,,replace==Educational Research Centre*en;Foras Taighde ar Oideachas*ga,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/36342,https://ror.org/038e47q18,replace==Universidad Americana*es,,,delete,replace==Universidad Americana*es;American University*en,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/36383,https://ror.org/00k4n6c32,,,,,,,,,,,delete==501100000785,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/36398,https://ror.org/05vf56z40,,,,,,,replace==https://ut.ac.ir,,replace==ut.ac.ir,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/35982,https://ror.org/03nawhv43,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/36401,https://ror.org/02feahw73,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32162,https://ror.org/03wttga88,replace==Institut d'Histoire du Droit Edmond Meynial*fr,,,replace==Institut d'Histoire du Droit*fr;Institut d'Histoire du Droit de Montpellier*fr;Institute of Legal History*en,replace==Institut d'Histoire du Droit Edmond Meynial*fr,,replace==https://ihd.edu.umontpellier.fr,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33127,https://ror.org/05rw1n097,replace==National Brain Centre*en,,,,replace==National Brain Centre*en,,,,,,,,,,,,,,,,
