html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/13879,https://ror.org/03h8f2y52,replace==Zhangir Khan West Kazakhstan Agrarian Technical University*en,,,,replace==Zhangir Khan West Kazakhstan Agrarian Technical University*en; Zhangir Khan University*en; Жәңгір Хан Университеті*kk; Жәңгір хан атындағы Батыс Қазақстан аграрлық-техникалық университеті*kk; Жангир Хан Университет*ru; Западно-Казахстанский аграрно-технический университет имени Жангир хана*ru,,replace==https://wkau.edu.kz,,add==wkau.edu.kz,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/13894,https://ror.org/00s4rmz74,,,,,,,replace==https://www.rwu.de,,add==rwu.de,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/13938,https://ror.org/04eq71r04,,,,"add==Federal Institute Farroupilha*en; Federal Institute of Education, Science and Technology Farroupilha*en; Instituto Federal Farroupilha*es; Instituto Federal de Educación, Ciencia y Tecnología Farroupilha*es; IFFar*pt",,,replace==https://www.iffarroupilha.edu.br,,replace==iffarroupilha.edu.br; iffar.edu.br,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/13944,https://ror.org/02g0s4z48,,,,,,,replace==https://www.harrisburgu.edu,,add==harrisburgu.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/13979,https://ror.org/010c2rf19,replace==Max Planck Institutes for Intelligent Systems & Solid State Research Library*en,,,add==Max Planck Institutes Stuttgart Library*en,replace==Max Planck Institutes for Intelligent Systems & Solid State Research Library*en; Max-Planck-Institute für Intelligente Systeme & Festkörperforschung Bibliothek*de,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/13728,https://ror.org/059xs3104,,,,add==Laboratoire Archéorient*fr,,,replace==https://www.archeorient.mom.fr,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/13732,https://ror.org/04rcxhq50,,,,add==Novartis Farma SpA Italy*en,add==Novartis Farma S.p.A.; Novartis Italia*it,,,,,,,,,,,,,,,,replace==3173435
https://github.com/ror-community/ror-updates/issues/13734,https://ror.org/04g5gcg95,,,,,,,replace==https://www.hs-heilbronn.de,,add==hs-heilbronn.de,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14002,https://ror.org/023abrt21,replace==Al Ain University*en,,,add==Al Ain University of Science and Technology*en,replace==Al Ain University*en; جامعة العين للعلوم والتكنولوجيا*ar,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/13996,https://ror.org/05q4md098,replace==Utenos kolegija Higher Education Institution*en,,,add==Utena University of Applied Sciences*en,replace==Utenos kolegija Higher Education Institution*en; Utenos kolegija*lt,,replace==https://www.utenos-kolegija.lt,,add==utenos-kolegija.lt,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14189,https://ror.org/04sjchr03,,,,,,,replace==https://www.ulaval.ca,,add==ulaval.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/13908,https://ror.org/03m99bx66,,,,,,,replace==https://www.abacatania.it,,add==abacatania.it,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14192,https://ror.org/05d362832,,,,add==UMR 5021,,,replace==https://chimeco.umontpellier.fr,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14201,https://ror.org/03wd9za21,replace==European Space Agency*en,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14202,https://ror.org/01j1gwp17,replace==Teledyne FLIR (United States),,,add==FLIR Systems*en; FLIR Systems US*en,replace==Teledyne FLIR (United States),,replace==https://www.flir.in,,add==flir.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14203,https://ror.org/051arnj27,replace==Teledyne FLIR (Belgium),,,add==FLIR Systems Belgium*en,replace==Teledyne FLIR (Belgium),,replace==https://www.flir.eu,,add==flir.eu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14217,https://ror.org/00s5kmw74,,,,,,replace==CRKN*en; RCDR*fr,,,add==crkn-rcdr.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14212,https://ror.org/05ax2x637,,,,add==UMR 7207,,,,,,,,,,,,,,,,,
