Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
33483,https://github.com/ror-community/ror-updates/issues/33483,Modify the information in an existing ROR record: Communauté d'universités et établissements de Toulouse - https://ror.org/03xabhe73,TBS Education,https://ror.org/0349y2q65,https://ror.org/03xabhe73,Communauté d'universités et établissements de Toulouse,Related,Release
32728,https://github.com/ror-community/ror-updates/issues/32728,Add a new organization to ROR: Alan J Flisher Centre for Public Health*en,Alan J Flisher Centre for Public Mental Health,https://ror.org/02qfbkj47,https://ror.org/03p74gp79,University of Cape Town,Parent,Production
32728,https://github.com/ror-community/ror-updates/issues/32728,Add a new organization to ROR: Alan J Flisher Centre for Public Health*en,University of Cape Town,https://ror.org/03p74gp79,https://ror.org/02qfbkj47,Alan J Flisher Centre for Public Mental Health,Child,Release
32728,https://github.com/ror-community/ror-updates/issues/32728,Add a new organization to ROR: Alan J Flisher Centre for Public Health*en,Alan J Flisher Centre for Public Mental Health,https://ror.org/02qfbkj47,https://ror.org/05bk57929,Stellenbosch University,Parent,Production
32728,https://github.com/ror-community/ror-updates/issues/32728,Add a new organization to ROR: Alan J Flisher Centre for Public Health*en,Stellenbosch University,https://ror.org/05bk57929,https://ror.org/02qfbkj47,Alan J Flisher Centre for Public Mental Health,Child,Release
32719,https://github.com/ror-community/ror-updates/issues/32719,Add a new organization to ROR: Kigali Institute of Science and Technology*en,College of Science and Technology - University of Rwanda,https://ror.org/023czzp12,https://ror.org/00286hs46,University of Rwanda,Parent,Production
32719,https://github.com/ror-community/ror-updates/issues/32719,Add a new organization to ROR: Kigali Institute of Science and Technology*en,University of Rwanda,https://ror.org/00286hs46,https://ror.org/023czzp12,College of Science and Technology - University of Rwanda,Child,Release
32541,https://github.com/ror-community/ror-updates/issues/32541,"Add a new organization to ROR: 
 
Hospital de Especialidades Eugenio Espejo",Hospital de Especialidades Eugenio Espejo,https://ror.org/03wsh2m90,https://ror.org/02t46gq94,Ministerio de Salud Pública,Parent,Production
32541,https://github.com/ror-community/ror-updates/issues/32541,"Add a new organization to ROR: 
 
Hospital de Especialidades Eugenio Espejo",Ministerio de Salud Pública,https://ror.org/02t46gq94,https://ror.org/03wsh2m90,Hospital de Especialidades Eugenio Espejo,Child,Release
32553,https://github.com/ror-community/ror-updates/issues/32553,"Add a new organization to ROR: 
 
Medical Research Future Fund",Medical Research Future Fund,https://ror.org/0513v5k17,https://ror.org/02swcnz29,Department of Health and Aged Care,Parent,Production
32553,https://github.com/ror-community/ror-updates/issues/32553,"Add a new organization to ROR: 
 
Medical Research Future Fund",Department of Health and Aged Care,https://ror.org/02swcnz29,https://ror.org/0513v5k17,Medical Research Future Fund,Child,Release
32553,https://github.com/ror-community/ror-updates/issues/32553,"Add a new organization to ROR: 
 
Medical Research Future Fund",Medical Research Future Fund,https://ror.org/0513v5k17,https://ror.org/011kf5r70,National Health and Medical Research Council,Related,Production
32553,https://github.com/ror-community/ror-updates/issues/32553,"Add a new organization to ROR: 
 
Medical Research Future Fund",National Health and Medical Research Council,https://ror.org/011kf5r70,https://ror.org/0513v5k17,Medical Research Future Fund,Related,Release
33376,https://github.com/ror-community/ror-updates/issues/33376,"Add a new organization to ROR: 
 
The Sarvajanik College of Physiotherapy",Sarvajanik College of Physiotherapy,https://ror.org/00x8tp183,https://ror.org/04frnz493,Veer Narmad South Gujarat University,Related,Production
33376,https://github.com/ror-community/ror-updates/issues/33376,"Add a new organization to ROR: 
 
The Sarvajanik College of Physiotherapy",Veer Narmad South Gujarat University,https://ror.org/04frnz493,https://ror.org/00x8tp183,Sarvajanik College of Physiotherapy,Related,Release
33498,https://github.com/ror-community/ror-updates/issues/33498,"Add a new organization to ROR: 
 
Azim Premji University, Bhopal","Azim Premji University, Bhopal",https://ror.org/03f8n1r06,https://ror.org/00521fv82,Azim Premji University,Parent,Production
33498,https://github.com/ror-community/ror-updates/issues/33498,"Add a new organization to ROR: 
 
Azim Premji University, Bhopal",Azim Premji University,https://ror.org/00521fv82,https://ror.org/03f8n1r06,"Azim Premji University, Bhopal",Child,Release
32736,https://github.com/ror-community/ror-updates/issues/32736,"Add a new organization to ROR: 
 
Nobel College",Nobel College,https://ror.org/012tht781,https://ror.org/00rtmek18,Nobel Academy,Related,Production
32736,https://github.com/ror-community/ror-updates/issues/32736,"Add a new organization to ROR: 
 
Nobel College",Nobel Academy,https://ror.org/00rtmek18,https://ror.org/012tht781,Nobel College,Related,Release
32736,https://github.com/ror-community/ror-updates/issues/32736,"Add a new organization to ROR: 
 
Nobel College",Nobel College,https://ror.org/012tht781,https://ror.org/02dayf324,Pokhara University,Related,Production
32736,https://github.com/ror-community/ror-updates/issues/32736,"Add a new organization to ROR: 
 
Nobel College",Pokhara University,https://ror.org/02dayf324,https://ror.org/012tht781,Nobel College,Related,Release
32714,https://github.com/ror-community/ror-updates/issues/32714,Add a new organization to ROR: National Centre for Agricultural Mechanization*en,National Centre for Agricultural Mechanization,https://ror.org/00hr59v12,https://ror.org/02zteat75,Federal Government of Nigeria,Parent,Production
32714,https://github.com/ror-community/ror-updates/issues/32714,Add a new organization to ROR: National Centre for Agricultural Mechanization*en,Federal Government of Nigeria,https://ror.org/02zteat75,https://ror.org/00hr59v12,National Centre for Agricultural Mechanization,Child,Release
32712,https://github.com/ror-community/ror-updates/issues/32712,Add a new organization to ROR: Institute for Advanced Medical Research and Training*en,Institute for Advanced Medical Research and Training,https://ror.org/0061ew423,https://ror.org/03wx2rr30,University of Ibadan,Parent,Production
32712,https://github.com/ror-community/ror-updates/issues/32712,Add a new organization to ROR: Institute for Advanced Medical Research and Training*en,University of Ibadan,https://ror.org/03wx2rr30,https://ror.org/0061ew423,Institute for Advanced Medical Research and Training,Child,Release
32708,https://github.com/ror-community/ror-updates/issues/32708,Add a new organization to ROR: National Agricultural Extension and Research Liaison Services*en,National Agricultural Extension and Research Liaison Services,https://ror.org/02a4skw08,https://ror.org/02zteat75,Federal Government of Nigeria,Parent,Production
32708,https://github.com/ror-community/ror-updates/issues/32708,Add a new organization to ROR: National Agricultural Extension and Research Liaison Services*en,Federal Government of Nigeria,https://ror.org/02zteat75,https://ror.org/02a4skw08,National Agricultural Extension and Research Liaison Services,Child,Release
32603,https://github.com/ror-community/ror-updates/issues/32603,"Add a new organization to ROR: 
 
Republic of Türkiye - Ministry of Trade",Ministry of Trade,https://ror.org/02jfryy43,https://ror.org/00tmg5839,Ministry of Agriculture and Forestry,Related,Production
32603,https://github.com/ror-community/ror-updates/issues/32603,"Add a new organization to ROR: 
 
Republic of Türkiye - Ministry of Trade",Ministry of Agriculture and Forestry,https://ror.org/00tmg5839,https://ror.org/02jfryy43,Ministry of Trade,Related,Release
28327,https://github.com/ror-community/ror-updates/issues/28327,"Add a new organization to ROR: 
 
au Asset Management Corporation",au Asset Management Corporation,https://ror.org/023mp6003,https://ror.org/03r7fm174,KDDI (Japan),Parent,Production
28327,https://github.com/ror-community/ror-updates/issues/28327,"Add a new organization to ROR: 
 
au Asset Management Corporation",KDDI (Japan),https://ror.org/03r7fm174,https://ror.org/023mp6003,au Asset Management Corporation,Child,Release
28353,https://github.com/ror-community/ror-updates/issues/28353,"Add a new organization to ROR: 
 
Grupo de Investigación en Comunicación Educativa",Grupo de Investigación en Comunicación Educativa,https://ror.org/01hn2ae91,https://ror.org/04njjy449,Universidad de Granada,Parent,Production
28353,https://github.com/ror-community/ror-updates/issues/28353,"Add a new organization to ROR: 
 
Grupo de Investigación en Comunicación Educativa",Universidad de Granada,https://ror.org/04njjy449,https://ror.org/01hn2ae91,Grupo de Investigación en Comunicación Educativa,Child,Release
33546,https://github.com/ror-community/ror-updates/issues/33546,Add a new organization to ROR: Office of Financial Research,Office of Financial Research,https://ror.org/05pcexm21,https://ror.org/028t43p77,United States Department of the Treasury,Parent,Production
33546,https://github.com/ror-community/ror-updates/issues/33546,Add a new organization to ROR: Office of Financial Research,United States Department of the Treasury,https://ror.org/028t43p77,https://ror.org/05pcexm21,Office of Financial Research,Child,Release
32793,https://github.com/ror-community/ror-updates/issues/32793,"Add a new organization to ROR: 
 
State Enterprise Institute of Grain Crops of NAAS of Ukraine",State Enterprise Institute of Grain Crops of the National Academy of Agrarian Sciences of Ukraine,https://ror.org/04pn85248,https://ror.org/001040111,National Academy of Agrarian Sciences of Ukraine,Parent,Production
32793,https://github.com/ror-community/ror-updates/issues/32793,"Add a new organization to ROR: 
 
State Enterprise Institute of Grain Crops of NAAS of Ukraine",National Academy of Agrarian Sciences of Ukraine,https://ror.org/001040111,https://ror.org/04pn85248,State Enterprise Institute of Grain Crops of the National Academy of Agrarian Sciences of Ukraine,Child,Release
32803,https://github.com/ror-community/ror-updates/issues/32803,"Add a new organization to ROR: 
 
Centre Nutrition, santé et société","Centre Nutrition, santé et société",https://ror.org/05aqw7g08,https://ror.org/04sjchr03,Université Laval,Parent,Production
32803,https://github.com/ror-community/ror-updates/issues/32803,"Add a new organization to ROR: 
 
Centre Nutrition, santé et société",Université Laval,https://ror.org/04sjchr03,https://ror.org/05aqw7g08,"Centre Nutrition, santé et société",Child,Release
32803,https://github.com/ror-community/ror-updates/issues/32803,"Add a new organization to ROR: 
 
Centre Nutrition, santé et société","Centre Nutrition, santé et société",https://ror.org/05aqw7g08,https://ror.org/03re3pg25,Institut sur la nutrition et les aliments fonctionnels (INAF),Related,Production
32803,https://github.com/ror-community/ror-updates/issues/32803,"Add a new organization to ROR: 
 
Centre Nutrition, santé et société",Institut sur la nutrition et les aliments fonctionnels (INAF),https://ror.org/03re3pg25,https://ror.org/05aqw7g08,"Centre Nutrition, santé et société",Related,Release
32706,https://github.com/ror-community/ror-updates/issues/32706,Add a new organization to ROR: Agricultural Research Council of Nigeria*en,Agricultural Research Council of Nigeria,https://ror.org/03msh2x13,https://ror.org/02zteat75,Federal Government of Nigeria,Parent,Production
32706,https://github.com/ror-community/ror-updates/issues/32706,Add a new organization to ROR: Agricultural Research Council of Nigeria*en,Federal Government of Nigeria,https://ror.org/02zteat75,https://ror.org/03msh2x13,Agricultural Research Council of Nigeria,Child,Release
32954,https://github.com/ror-community/ror-updates/issues/32954,"Add a new organization to ROR: 
 
Medicover Hospitals, India",Medicover Hospitals,https://ror.org/00e0x6r29,https://ror.org/03zrqt452,Medicover,Parent,Production
32954,https://github.com/ror-community/ror-updates/issues/32954,"Add a new organization to ROR: 
 
Medicover Hospitals, India",Medicover,https://ror.org/03zrqt452,https://ror.org/00e0x6r29,Medicover Hospitals,Child,Release
32773,https://github.com/ror-community/ror-updates/issues/32773,"Add a new organization to ROR: 
 
Institute of Food Technology",Institute of Food Technology,https://ror.org/0514tw410,https://ror.org/00xa57a59,University of Novi Sad,Parent,Production
32773,https://github.com/ror-community/ror-updates/issues/32773,"Add a new organization to ROR: 
 
Institute of Food Technology",University of Novi Sad,https://ror.org/00xa57a59,https://ror.org/0514tw410,Institute of Food Technology,Child,Release
33000,https://github.com/ror-community/ror-updates/issues/33000,"Add a new organization to ROR: 
 
Shaheed M. Monsur Ali Medical College, Sirajganj","Shaheed M. Monsur Ali Medical College, Sirajganj",https://ror.org/04agm4092,https://ror.org/05e3kjq13,Rajshahi Medical University,Related,Production
33000,https://github.com/ror-community/ror-updates/issues/33000,"Add a new organization to ROR: 
 
Shaheed M. Monsur Ali Medical College, Sirajganj",Rajshahi Medical University,https://ror.org/05e3kjq13,https://ror.org/04agm4092,"Shaheed M. Monsur Ali Medical College, Sirajganj",Related,Release
33235,https://github.com/ror-community/ror-updates/issues/33235,Add a new organization to ROR: BRGM Provence-Alpes-Cote d’Azur*en,BRGM Provence-Alpes-Cote d’Azur,https://ror.org/0314e6f44,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Parent,Production
33235,https://github.com/ror-community/ror-updates/issues/33235,Add a new organization to ROR: BRGM Provence-Alpes-Cote d’Azur*en,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/0314e6f44,BRGM Provence-Alpes-Cote d’Azur,Child,Release
33234,https://github.com/ror-community/ror-updates/issues/33234,Add a new organization to ROR: BRGM Pays de la Loire*en,BRGM Pays de la Loire,https://ror.org/00f6jsa44,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Parent,Production
33234,https://github.com/ror-community/ror-updates/issues/33234,Add a new organization to ROR: BRGM Pays de la Loire*en,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/00f6jsa44,BRGM Pays de la Loire,Child,Release
33233,https://github.com/ror-community/ror-updates/issues/33233,Add a new organization to ROR: BRGM Occitanie - Toulouse*en,BRGM Occitanie - Toulouse,https://ror.org/003stac66,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Parent,Production
33233,https://github.com/ror-community/ror-updates/issues/33233,Add a new organization to ROR: BRGM Occitanie - Toulouse*en,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/003stac66,BRGM Occitanie - Toulouse,Child,Release
33232,https://github.com/ror-community/ror-updates/issues/33232,Add a new organization to ROR: BRGM Occitanie - Montpellier*en,BRGM Occitanie - Montpellier,https://ror.org/018rk8514,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Parent,Production
33232,https://github.com/ror-community/ror-updates/issues/33232,Add a new organization to ROR: BRGM Occitanie - Montpellier*en,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/018rk8514,BRGM Occitanie - Montpellier,Child,Release
33231,https://github.com/ror-community/ror-updates/issues/33231,Add a new organization to ROR: BRGM Nouvelle-Aquitaine - Poitiers*en,BRGM Nouvelle-Aquitaine - Poitiers,https://ror.org/00dm5xh15,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Parent,Production
33231,https://github.com/ror-community/ror-updates/issues/33231,Add a new organization to ROR: BRGM Nouvelle-Aquitaine - Poitiers*en,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/00dm5xh15,BRGM Nouvelle-Aquitaine - Poitiers,Child,Release
33230,https://github.com/ror-community/ror-updates/issues/33230,Add a new organization to ROR: BRGM Nouvelle-Aquitaine - Bordeaux*en,BRGM Nouvelle-Aquitaine - Bordeaux,https://ror.org/03szy5d35,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Parent,Production
33230,https://github.com/ror-community/ror-updates/issues/33230,Add a new organization to ROR: BRGM Nouvelle-Aquitaine - Bordeaux*en,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/03szy5d35,BRGM Nouvelle-Aquitaine - Bordeaux,Child,Release
33229,https://github.com/ror-community/ror-updates/issues/33229,Add a new organization to ROR: BRGM Normandy*en,BRGM Normandy,https://ror.org/023sbqj78,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Parent,Production
33229,https://github.com/ror-community/ror-updates/issues/33229,Add a new organization to ROR: BRGM Normandy*en,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/023sbqj78,BRGM Normandy,Child,Release
33228,https://github.com/ror-community/ror-updates/issues/33228,Add a new organization to ROR: BRGM Mayotte*en,BRGM Mayotte,https://ror.org/00a37wp72,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Parent,Production
33228,https://github.com/ror-community/ror-updates/issues/33228,Add a new organization to ROR: BRGM Mayotte*en,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/00a37wp72,BRGM Mayotte,Child,Release
33227,https://github.com/ror-community/ror-updates/issues/33227,Add a new organization to ROR: BRGM Martinique*en,BRGM Martinique,https://ror.org/01x8vns48,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Parent,Production
33227,https://github.com/ror-community/ror-updates/issues/33227,Add a new organization to ROR: BRGM Martinique*en,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/01x8vns48,BRGM Martinique,Child,Release
33226,https://github.com/ror-community/ror-updates/issues/33226,Add a new organization to ROR: BRGM La Reunion*en,BRGM La Reunion,https://ror.org/03eqsyq24,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Parent,Production
33226,https://github.com/ror-community/ror-updates/issues/33226,Add a new organization to ROR: BRGM La Reunion*en,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/03eqsyq24,BRGM La Reunion,Child,Release
33225,https://github.com/ror-community/ror-updates/issues/33225,Add a new organization to ROR: BRGM Paris region*en,BRGM Paris region,https://ror.org/05trezn14,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Parent,Production
33225,https://github.com/ror-community/ror-updates/issues/33225,Add a new organization to ROR: BRGM Paris region*en,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/05trezn14,BRGM Paris region,Child,Release
33224,https://github.com/ror-community/ror-updates/issues/33224,Add a new organization to ROR: BRGM Hauts-de-France*en,BRGM Hauts-de-France,https://ror.org/022rg6s67,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Parent,Production
33224,https://github.com/ror-community/ror-updates/issues/33224,Add a new organization to ROR: BRGM Hauts-de-France*en,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/022rg6s67,BRGM Hauts-de-France,Child,Release
33223,https://github.com/ror-community/ror-updates/issues/33223,Add a new organization to ROR: BRGM French Guiana*en,BRGM French Guiana,https://ror.org/031want30,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Parent,Production
33223,https://github.com/ror-community/ror-updates/issues/33223,Add a new organization to ROR: BRGM French Guiana*en,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/031want30,BRGM French Guiana,Child,Release
33222,https://github.com/ror-community/ror-updates/issues/33222,Add a new organization to ROR: BRGM Guadeloupe*en,BRGM Guadeloupe,https://ror.org/016hkht06,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Parent,Production
33222,https://github.com/ror-community/ror-updates/issues/33222,Add a new organization to ROR: BRGM Guadeloupe*en,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/016hkht06,BRGM Guadeloupe,Child,Release
33221,https://github.com/ror-community/ror-updates/issues/33221,Add a new organization to ROR: BRGM Grand Est - Strasbourg*en,BRGM Grand Est - Strasbourg,https://ror.org/02469n574,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Parent,Production
33221,https://github.com/ror-community/ror-updates/issues/33221,Add a new organization to ROR: BRGM Grand Est - Strasbourg*en,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/02469n574,BRGM Grand Est - Strasbourg,Child,Release
33220,https://github.com/ror-community/ror-updates/issues/33220,Add a new organization to ROR: BRGM Grand Est - Reims*en,BRGM Grand Est - Reims,https://ror.org/01ympn593,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Parent,Production
33220,https://github.com/ror-community/ror-updates/issues/33220,Add a new organization to ROR: BRGM Grand Est - Reims*en,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/01ympn593,BRGM Grand Est - Reims,Child,Release
33219,https://github.com/ror-community/ror-updates/issues/33219,Add a new organization to ROR: BRGM Grand Est - Nancy*en,BRGM Grand Est - Nancy,https://ror.org/008qm0x03,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Parent,Production
33219,https://github.com/ror-community/ror-updates/issues/33219,Add a new organization to ROR: BRGM Grand Est - Nancy*en,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/008qm0x03,BRGM Grand Est - Nancy,Child,Release
33218,https://github.com/ror-community/ror-updates/issues/33218,Add a new organization to ROR: BRGM Corsica*en,BRGM Corsica,https://ror.org/059nvbd93,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Parent,Production
33218,https://github.com/ror-community/ror-updates/issues/33218,Add a new organization to ROR: BRGM Corsica*en,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/059nvbd93,BRGM Corsica,Child,Release
33217,https://github.com/ror-community/ror-updates/issues/33217,Add a new organization to ROR: BRGM Brittany*en,BRGM Brittany,https://ror.org/04bztf893,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Parent,Production
33217,https://github.com/ror-community/ror-updates/issues/33217,Add a new organization to ROR: BRGM Brittany*en,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/04bztf893,BRGM Brittany,Child,Release
33216,https://github.com/ror-community/ror-updates/issues/33216,Add a new organization to ROR: BRGM Bourgogne Franche- Comte*en,BRGM Bourgogne Franche- Comte,https://ror.org/02szgeg66,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Parent,Production
33216,https://github.com/ror-community/ror-updates/issues/33216,Add a new organization to ROR: BRGM Bourgogne Franche- Comte*en,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/02szgeg66,BRGM Bourgogne Franche- Comte,Child,Release
33215,https://github.com/ror-community/ror-updates/issues/33215,Add a new organization to ROR: BRGM Auvergne-Rhone-Alpes - Lyon*en,BRGM Auvergne-Rhone-Alpes - Lyon,https://ror.org/00mpbzg97,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Parent,Production
33215,https://github.com/ror-community/ror-updates/issues/33215,Add a new organization to ROR: BRGM Auvergne-Rhone-Alpes - Lyon*en,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/00mpbzg97,BRGM Auvergne-Rhone-Alpes - Lyon,Child,Release
33615,https://github.com/ror-community/ror-updates/issues/33615,"Add a new organization to ROR: 
 
National Cyber Security Agency",National Cyber Security Agency,https://ror.org/05td3h475,https://ror.org/05fp08r12,Government of Thailand,Parent,Production
33615,https://github.com/ror-community/ror-updates/issues/33615,"Add a new organization to ROR: 
 
National Cyber Security Agency",Government of Thailand,https://ror.org/05fp08r12,https://ror.org/05td3h475,National Cyber Security Agency,Child,Release
33462,https://github.com/ror-community/ror-updates/issues/33462,"Add a new organization to ROR: 
 
Australian Defence Force Malaria and Infectious Disease Institute",Australian Defence Force Malaria and Infectious Disease Institute,https://ror.org/00pkdvj50,https://ror.org/051wnqr14,Department of Defence,Parent,Production
33462,https://github.com/ror-community/ror-updates/issues/33462,"Add a new organization to ROR: 
 
Australian Defence Force Malaria and Infectious Disease Institute",Department of Defence,https://ror.org/051wnqr14,https://ror.org/00pkdvj50,Australian Defence Force Malaria and Infectious Disease Institute,Child,Release
33544,https://github.com/ror-community/ror-updates/issues/33544,"Add a new organization to ROR: 
 
Purdue University Global",Purdue Global,https://ror.org/039kqe469,https://ror.org/05p8z3f47,Purdue University System,Parent,Production
33544,https://github.com/ror-community/ror-updates/issues/33544,"Add a new organization to ROR: 
 
Purdue University Global",Purdue University System,https://ror.org/05p8z3f47,https://ror.org/039kqe469,Purdue Global,Child,Release
33544,https://github.com/ror-community/ror-updates/issues/33544,"Add a new organization to ROR: 
 
Purdue University Global",Purdue Global,https://ror.org/039kqe469,https://ror.org/02dqehb95,Purdue University West Lafayette,Related,Production
33544,https://github.com/ror-community/ror-updates/issues/33544,"Add a new organization to ROR: 
 
Purdue University Global",Purdue University West Lafayette,https://ror.org/02dqehb95,https://ror.org/039kqe469,Purdue Global,Related,Release
33214,https://github.com/ror-community/ror-updates/issues/33214,Add a new organization to ROR: BRGM Auvergne-Rhone-Alpes - Clermont-Ferrand*en,BRGM Auvergne-Rhone-Alpes - Clermont-Ferrand,https://ror.org/00wapp278,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Parent,Production
33214,https://github.com/ror-community/ror-updates/issues/33214,Add a new organization to ROR: BRGM Auvergne-Rhone-Alpes - Clermont-Ferrand*en,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/00wapp278,BRGM Auvergne-Rhone-Alpes - Clermont-Ferrand,Child,Release
33257,https://github.com/ror-community/ror-updates/issues/33257,"Add a new organization to ROR: 
 
Centre for Management Development",Centre for Management Development,https://ror.org/019h1xq76,https://ror.org/01xxc5a52,Nigerian Institute of Social and Economic Research,Related,Production
33257,https://github.com/ror-community/ror-updates/issues/33257,"Add a new organization to ROR: 
 
Centre for Management Development",Nigerian Institute of Social and Economic Research,https://ror.org/01xxc5a52,https://ror.org/019h1xq76,Centre for Management Development,Related,Release
33259,https://github.com/ror-community/ror-updates/issues/33259,"Add a new organization to ROR: 
 
University of the Federal District",University of the Federal District,https://ror.org/04x96dx10,https://ror.org/04qjmsq15,Escola Superior de Ciências da Saúde,Child,Production
33259,https://github.com/ror-community/ror-updates/issues/33259,"Add a new organization to ROR: 
 
University of the Federal District",Escola Superior de Ciências da Saúde,https://ror.org/04qjmsq15,https://ror.org/04x96dx10,University of the Federal District,Parent,Release
33367,https://github.com/ror-community/ror-updates/issues/33367,"Add a new organization to ROR: 
 
Universitätsbibliothek Kiel",Universitätsbibliothek Kiel,https://ror.org/05q4rxb15,https://ror.org/04v76ef78,Christian-Albrechts-Universität zu Kiel,Parent,Production
33367,https://github.com/ror-community/ror-updates/issues/33367,"Add a new organization to ROR: 
 
Universitätsbibliothek Kiel",Christian-Albrechts-Universität zu Kiel,https://ror.org/04v76ef78,https://ror.org/05q4rxb15,Universitätsbibliothek Kiel,Child,Release
33399,https://github.com/ror-community/ror-updates/issues/33399,"Add a new organization to ROR: 
 
Pacific Islands Ocean Observing System",Pacific Islands Ocean Observing System,https://ror.org/04j9xr266,https://ror.org/01yvark48,NOAA Integrated Ocean Observing System,Related,Production
33399,https://github.com/ror-community/ror-updates/issues/33399,"Add a new organization to ROR: 
 
Pacific Islands Ocean Observing System",NOAA Integrated Ocean Observing System,https://ror.org/01yvark48,https://ror.org/04j9xr266,Pacific Islands Ocean Observing System,Related,Release
33399,https://github.com/ror-community/ror-updates/issues/33399,"Add a new organization to ROR: 
 
Pacific Islands Ocean Observing System",Pacific Islands Ocean Observing System,https://ror.org/04j9xr266,https://ror.org/01wspgy28,University of Hawaiʻi at Mānoa,Related,Production
33399,https://github.com/ror-community/ror-updates/issues/33399,"Add a new organization to ROR: 
 
Pacific Islands Ocean Observing System",University of Hawaiʻi at Mānoa,https://ror.org/01wspgy28,https://ror.org/04j9xr266,Pacific Islands Ocean Observing System,Related,Release
33406,https://github.com/ror-community/ror-updates/issues/33406,"Add a new organization to ROR: 
 
Dalat Nuclear Research Institute",Dalat Nuclear Research Institute,https://ror.org/01zfehm82,https://ror.org/04jfns044,Vietnam Atomic Energy Instiute,Related,Production
33406,https://github.com/ror-community/ror-updates/issues/33406,"Add a new organization to ROR: 
 
Dalat Nuclear Research Institute",Vietnam Atomic Energy Instiute,https://ror.org/04jfns044,https://ror.org/01zfehm82,Dalat Nuclear Research Institute,Related,Release
33536,https://github.com/ror-community/ror-updates/issues/33536,"Add a new organization to ROR: 
 
Vinnytsia Institute of Economics and Social Sciences",Vinnytsia Institute of Economics and Social Sciences,https://ror.org/00nvsd439,https://ror.org/02ea7cc16,Open International University of Human Development Ukraine,Parent,Production
33536,https://github.com/ror-community/ror-updates/issues/33536,"Add a new organization to ROR: 
 
Vinnytsia Institute of Economics and Social Sciences",Open International University of Human Development Ukraine,https://ror.org/02ea7cc16,https://ror.org/00nvsd439,Vinnytsia Institute of Economics and Social Sciences,Child,Release
33116,https://github.com/ror-community/ror-updates/issues/33116,Add a new organization to ROR: Indian Railways,Indian Railways,https://ror.org/000hr8046,https://ror.org/036h6g940,Government of India,Parent,Production
