Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
9793,https://github.com/ror-community/ror-updates/issues/9793,Modify the information in an existing ROR record: Laboratory of Solid State Physics - https://ror.org/02dyaew97,University of Paris-Saclay,https://ror.org/03xjwb503,https://ror.org/02dyaew97,Laboratory of Solid State Physics,Child,Release
9793,https://github.com/ror-community/ror-updates/issues/9793,Modify the information in an existing ROR record: Laboratory of Solid State Physics - https://ror.org/02dyaew97,Laboratory of Solid State Physics,https://ror.org/02dyaew97,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Production
9793,https://github.com/ror-community/ror-updates/issues/9793,Modify the information in an existing ROR record: Laboratory of Solid State Physics - https://ror.org/02dyaew97,French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/02dyaew97,Laboratory of Solid State Physics,Child,Release
9795,https://github.com/ror-community/ror-updates/issues/9795,Modify the information in an existing ROR record: Laboratory of Theoretical Physics and Statistical Models - https://ror.org/00w67e447,Laboratory of Theoretical Physics and Statistical Models,https://ror.org/00w67e447,https://ror.org/03xjwb503,University of Paris-Saclay,Parent,Release
9795,https://github.com/ror-community/ror-updates/issues/9795,Modify the information in an existing ROR record: Laboratory of Theoretical Physics and Statistical Models - https://ror.org/00w67e447,University of Paris-Saclay,https://ror.org/03xjwb503,https://ror.org/00w67e447,Laboratory of Theoretical Physics and Statistical Models,Child,Release
9795,https://github.com/ror-community/ror-updates/issues/9795,Modify the information in an existing ROR record: Laboratory of Theoretical Physics and Statistical Models - https://ror.org/00w67e447,Laboratory of Theoretical Physics and Statistical Models,https://ror.org/00w67e447,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Production
9795,https://github.com/ror-community/ror-updates/issues/9795,Modify the information in an existing ROR record: Laboratory of Theoretical Physics and Statistical Models - https://ror.org/00w67e447,French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/00w67e447,Laboratory of Theoretical Physics and Statistical Models,Child,Release
9796,https://github.com/ror-community/ror-updates/issues/9796,Modify the information in an existing ROR record: Institut des Neurosciences Paris-Saclay - https://ror.org/002v40q27,Institut des Neurosciences Paris-Saclay,https://ror.org/002v40q27,https://ror.org/03xjwb503,University of Paris-Saclay,Parent,Release
9796,https://github.com/ror-community/ror-updates/issues/9796,Modify the information in an existing ROR record: Institut des Neurosciences Paris-Saclay - https://ror.org/002v40q27,University of Paris-Saclay,https://ror.org/03xjwb503,https://ror.org/002v40q27,Institut des Neurosciences Paris-Saclay,Child,Release
9796,https://github.com/ror-community/ror-updates/issues/9796,Modify the information in an existing ROR record: Institut des Neurosciences Paris-Saclay - https://ror.org/002v40q27,Institut des Neurosciences Paris-Saclay,https://ror.org/002v40q27,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Production
9796,https://github.com/ror-community/ror-updates/issues/9796,Modify the information in an existing ROR record: Institut des Neurosciences Paris-Saclay - https://ror.org/002v40q27,French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/002v40q27,Institut des Neurosciences Paris-Saclay,Child,Release
9797,https://github.com/ror-community/ror-updates/issues/9797,Modify the information in an existing ROR record: Pathophysiology and Novel Therapies - https://ror.org/01et6g203,Pathophysiology and Novel Therapies,https://ror.org/01et6g203,https://ror.org/03xjwb503,University of Paris-Saclay,Parent,Release
9797,https://github.com/ror-community/ror-updates/issues/9797,Modify the information in an existing ROR record: Pathophysiology and Novel Therapies - https://ror.org/01et6g203,University of Paris-Saclay,https://ror.org/03xjwb503,https://ror.org/01et6g203,Pathophysiology and Novel Therapies,Child,Release
9798,https://github.com/ror-community/ror-updates/issues/9798,"Modify the information in an existing ROR record: Systèmes Membranaires, Photobiologie, Stress et Détoxication - https://ror.org/03sypqe31","Systèmes Membranaires, Photobiologie, Stress et Détoxication",https://ror.org/03sypqe31,https://ror.org/03xjwb503,University of Paris-Saclay,Parent,Release
9798,https://github.com/ror-community/ror-updates/issues/9798,"Modify the information in an existing ROR record: Systèmes Membranaires, Photobiologie, Stress et Détoxication - https://ror.org/03sypqe31",University of Paris-Saclay,https://ror.org/03xjwb503,https://ror.org/03sypqe31,"Systèmes Membranaires, Photobiologie, Stress et Détoxication",Child,Release
9798,https://github.com/ror-community/ror-updates/issues/9798,"Modify the information in an existing ROR record: Systèmes Membranaires, Photobiologie, Stress et Détoxication - https://ror.org/03sypqe31","Systèmes Membranaires, Photobiologie, Stress et Détoxication",https://ror.org/03sypqe31,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Production
9798,https://github.com/ror-community/ror-updates/issues/9798,"Modify the information in an existing ROR record: Systèmes Membranaires, Photobiologie, Stress et Détoxication - https://ror.org/03sypqe31",French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/03sypqe31,"Systèmes Membranaires, Photobiologie, Stress et Détoxication",Child,Release
9798,https://github.com/ror-community/ror-updates/issues/9798,"Modify the information in an existing ROR record: Systèmes Membranaires, Photobiologie, Stress et Détoxication - https://ror.org/03sypqe31","Systèmes Membranaires, Photobiologie, Stress et Détoxication",https://ror.org/03sypqe31,https://ror.org/00jjx8s55,Atomic Energy and Alternative Energies Commission,Parent,Production
9798,https://github.com/ror-community/ror-updates/issues/9798,"Modify the information in an existing ROR record: Systèmes Membranaires, Photobiologie, Stress et Détoxication - https://ror.org/03sypqe31",Atomic Energy and Alternative Energies Commission,https://ror.org/00jjx8s55,https://ror.org/03sypqe31,"Systèmes Membranaires, Photobiologie, Stress et Détoxication",Child,Release
9794,https://github.com/ror-community/ror-updates/issues/9794,Modify the information in an existing ROR record: Laboratory of Systems & Applications of Information & Energy Technologies - https://ror.org/03vam5b06,Laboratory of Systems & Applications of Information & Energy Technologies,https://ror.org/03vam5b06,https://ror.org/03xjwb503,University of Paris-Saclay,Parent,Release
9794,https://github.com/ror-community/ror-updates/issues/9794,Modify the information in an existing ROR record: Laboratory of Systems & Applications of Information & Energy Technologies - https://ror.org/03vam5b06,University of Paris-Saclay,https://ror.org/03xjwb503,https://ror.org/03vam5b06,Laboratory of Systems & Applications of Information & Energy Technologies,Child,Release
9794,https://github.com/ror-community/ror-updates/issues/9794,Modify the information in an existing ROR record: Laboratory of Systems & Applications of Information & Energy Technologies - https://ror.org/03vam5b06,Laboratory of Systems & Applications of Information & Energy Technologies,https://ror.org/03vam5b06,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Production
9794,https://github.com/ror-community/ror-updates/issues/9794,Modify the information in an existing ROR record: Laboratory of Systems & Applications of Information & Energy Technologies - https://ror.org/03vam5b06,French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/03vam5b06,Laboratory of Systems & Applications of Information & Energy Technologies,Child,Release
9799,https://github.com/ror-community/ror-updates/issues/9799,Modify the information in an existing ROR record: Unité Mixte de Physique CNRS/Thales - https://ror.org/02erddr56,Unité Mixte de Physique CNRS/Thales,https://ror.org/02erddr56,https://ror.org/03xjwb503,University of Paris-Saclay,Parent,Release
9799,https://github.com/ror-community/ror-updates/issues/9799,Modify the information in an existing ROR record: Unité Mixte de Physique CNRS/Thales - https://ror.org/02erddr56,University of Paris-Saclay,https://ror.org/03xjwb503,https://ror.org/02erddr56,Unité Mixte de Physique CNRS/Thales,Child,Release
9799,https://github.com/ror-community/ror-updates/issues/9799,Modify the information in an existing ROR record: Unité Mixte de Physique CNRS/Thales - https://ror.org/02erddr56,Unité Mixte de Physique CNRS/Thales,https://ror.org/02erddr56,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Production
9799,https://github.com/ror-community/ror-updates/issues/9799,Modify the information in an existing ROR record: Unité Mixte de Physique CNRS/Thales - https://ror.org/02erddr56,French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/02erddr56,Unité Mixte de Physique CNRS/Thales,Child,Release
9800,https://github.com/ror-community/ror-updates/issues/9800,"Modify the information in an existing ROR record: Écologie, Systématique et Évolution - https://ror.org/00kk89y84","Écologie, Systématique et Évolution",https://ror.org/00kk89y84,https://ror.org/03xjwb503,University of Paris-Saclay,Parent,Release
9800,https://github.com/ror-community/ror-updates/issues/9800,"Modify the information in an existing ROR record: Écologie, Systématique et Évolution - https://ror.org/00kk89y84",University of Paris-Saclay,https://ror.org/03xjwb503,https://ror.org/00kk89y84,"Écologie, Systématique et Évolution",Child,Release
9800,https://github.com/ror-community/ror-updates/issues/9800,"Modify the information in an existing ROR record: Écologie, Systématique et Évolution - https://ror.org/00kk89y84","Écologie, Systématique et Évolution",https://ror.org/00kk89y84,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Production
9800,https://github.com/ror-community/ror-updates/issues/9800,"Modify the information in an existing ROR record: Écologie, Systématique et Évolution - https://ror.org/00kk89y84",French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/00kk89y84,"Écologie, Systématique et Évolution",Child,Release
9801,https://github.com/ror-community/ror-updates/issues/9801,"Modify the information in an existing ROR record: Évolution, Génomes, Comportement, Écologie - https://ror.org/011abem59","Évolution, Génomes, Comportement, Écologie",https://ror.org/011abem59,https://ror.org/03xjwb503,University of Paris-Saclay,Parent,Release
9801,https://github.com/ror-community/ror-updates/issues/9801,"Modify the information in an existing ROR record: Évolution, Génomes, Comportement, Écologie - https://ror.org/011abem59",University of Paris-Saclay,https://ror.org/03xjwb503,https://ror.org/011abem59,"Évolution, Génomes, Comportement, Écologie",Child,Release
9801,https://github.com/ror-community/ror-updates/issues/9801,"Modify the information in an existing ROR record: Évolution, Génomes, Comportement, Écologie - https://ror.org/011abem59","Évolution, Génomes, Comportement, Écologie",https://ror.org/011abem59,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Production
9801,https://github.com/ror-community/ror-updates/issues/9801,"Modify the information in an existing ROR record: Évolution, Génomes, Comportement, Écologie - https://ror.org/011abem59",French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/011abem59,"Évolution, Génomes, Comportement, Écologie",Child,Release
9802,https://github.com/ror-community/ror-updates/issues/9802,Modify the information in an existing ROR record: Agronomie - https://ror.org/02cptmd52,Agronomie,https://ror.org/02cptmd52,https://ror.org/03xjwb503,University of Paris-Saclay,Parent,Release
9802,https://github.com/ror-community/ror-updates/issues/9802,Modify the information in an existing ROR record: Agronomie - https://ror.org/02cptmd52,University of Paris-Saclay,https://ror.org/03xjwb503,https://ror.org/02cptmd52,Agronomie,Child,Release
9802,https://github.com/ror-community/ror-updates/issues/9802,Modify the information in an existing ROR record: Agronomie - https://ror.org/02cptmd52,Agronomie,https://ror.org/02cptmd52,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Production
9802,https://github.com/ror-community/ror-updates/issues/9802,Modify the information in an existing ROR record: Agronomie - https://ror.org/02cptmd52,French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/02cptmd52,Agronomie,Child,Release
9806,https://github.com/ror-community/ror-updates/issues/9806,Modify the information in an existing ROR record: Laboratoire d'Excellence en Recherche sur le Médicament et l'Innovation Thérapeutique - https://ror.org/035gq6r08,Laboratoire d'Excellence en Recherche sur le Médicament et l'Innovation Thérapeutique,https://ror.org/035gq6r08,https://ror.org/03xjwb503,University of Paris-Saclay,Parent,Release
9806,https://github.com/ror-community/ror-updates/issues/9806,Modify the information in an existing ROR record: Laboratoire d'Excellence en Recherche sur le Médicament et l'Innovation Thérapeutique - https://ror.org/035gq6r08,University of Paris-Saclay,https://ror.org/03xjwb503,https://ror.org/035gq6r08,Laboratoire d'Excellence en Recherche sur le Médicament et l'Innovation Thérapeutique,Child,Release
9830,https://github.com/ror-community/ror-updates/issues/9830,Modify the information in an existing ROR record: Fishing in Ireland - https://ror.org/04ma29860,Fishing in Ireland,https://ror.org/04ma29860,https://ror.org/022rydv31,Inland Fisheries Ireland,Successor,Release
9825,https://github.com/ror-community/ror-updates/issues/9825,"Modify the information in an existing ROR record: 
IImmune Response and Development in Insects https://ror.org/030przz70
",Immune Response and Development in Insects,https://ror.org/030przz70,https://ror.org/05qpmg879,Institute for Molecular and Cellular Biology,Parent,Production
9825,https://github.com/ror-community/ror-updates/issues/9825,"Modify the information in an existing ROR record: 
IImmune Response and Development in Insects https://ror.org/030przz70
",Institute for Molecular and Cellular Biology,https://ror.org/05qpmg879,https://ror.org/030przz70,Immune Response and Development in Insects,Child,Release
9825,https://github.com/ror-community/ror-updates/issues/9825,"Modify the information in an existing ROR record: 
IImmune Response and Development in Insects https://ror.org/030przz70
",Immune Response and Development in Insects,https://ror.org/030przz70,https://ror.org/02vjkv261,Inserm,Parent,Release
9825,https://github.com/ror-community/ror-updates/issues/9825,"Modify the information in an existing ROR record: 
IImmune Response and Development in Insects https://ror.org/030przz70
",Inserm,https://ror.org/02vjkv261,https://ror.org/030przz70,Immune Response and Development in Insects,Child,Release
9825,https://github.com/ror-community/ror-updates/issues/9825,"Modify the information in an existing ROR record: 
IImmune Response and Development in Insects https://ror.org/030przz70
",Immune Response and Development in Insects,https://ror.org/030przz70,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Production
9825,https://github.com/ror-community/ror-updates/issues/9825,"Modify the information in an existing ROR record: 
IImmune Response and Development in Insects https://ror.org/030przz70
",French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/030przz70,Immune Response and Development in Insects,Child,Release
9891,https://github.com/ror-community/ror-updates/issues/9891,"Modify the information in an existing ROR record: 
 Centre d'Études Spatiales de la Biosphère https://ror.org/01225hq90
",Centre d'Études Spatiales de la Biosphère,https://ror.org/01225hq90,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Production
9891,https://github.com/ror-community/ror-updates/issues/9891,"Modify the information in an existing ROR record: 
 Centre d'Études Spatiales de la Biosphère https://ror.org/01225hq90
",French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/01225hq90,Centre d'Études Spatiales de la Biosphère,Child,Release
9891,https://github.com/ror-community/ror-updates/issues/9891,"Modify the information in an existing ROR record: 
 Centre d'Études Spatiales de la Biosphère https://ror.org/01225hq90
",Centre d'Études Spatiales de la Biosphère,https://ror.org/01225hq90,https://ror.org/003vg9w96,"National Research Institute for Agriculture, Food and Environment",Parent,Release
9891,https://github.com/ror-community/ror-updates/issues/9891,"Modify the information in an existing ROR record: 
 Centre d'Études Spatiales de la Biosphère https://ror.org/01225hq90
","National Research Institute for Agriculture, Food and Environment",https://ror.org/003vg9w96,https://ror.org/01225hq90,Centre d'Études Spatiales de la Biosphère,Child,Release
9901,https://github.com/ror-community/ror-updates/issues/9901,"Modify the information in an existing ROR record: 
LEGOS https://ror.org/02chvqy57
",LEGOS,https://ror.org/02chvqy57,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Production
9901,https://github.com/ror-community/ror-updates/issues/9901,"Modify the information in an existing ROR record: 
LEGOS https://ror.org/02chvqy57
",French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/02chvqy57,LEGOS,Child,Release
9905,https://github.com/ror-community/ror-updates/issues/9905,"Modify the information in an existing ROR record: 
Northwestern University in Qatar https://ror.org/006m74d95
",Northwestern University in Qatar,https://ror.org/006m74d95,https://ror.org/000e0be47,Northwestern University,Related,Production
9905,https://github.com/ror-community/ror-updates/issues/9905,"Modify the information in an existing ROR record: 
Northwestern University in Qatar https://ror.org/006m74d95
",Northwestern University,https://ror.org/000e0be47,https://ror.org/006m74d95,Northwestern University in Qatar,Related,Release
9906,https://github.com/ror-community/ror-updates/issues/9906,"Modify the information in an existing ROR record: 
Northwestern Medicine https://ror.org/04fzwnh64
",Northwestern Medicine,https://ror.org/04fzwnh64,https://ror.org/000e0be47,Northwestern University,Related,Production
9906,https://github.com/ror-community/ror-updates/issues/9906,"Modify the information in an existing ROR record: 
Northwestern Medicine https://ror.org/04fzwnh64
",Northwestern University,https://ror.org/000e0be47,https://ror.org/04fzwnh64,Northwestern Medicine,Related,Release
9907,https://github.com/ror-community/ror-updates/issues/9907,"Modify the information in an existing ROR record: 
Robert H. Lurie Comprehensive Cancer Center of Northwestern University https://ror.org/02p4far57
",Robert H. Lurie Comprehensive Cancer Center of Northwestern University,https://ror.org/02p4far57,https://ror.org/000e0be47,Northwestern University,Related,Production
9907,https://github.com/ror-community/ror-updates/issues/9907,"Modify the information in an existing ROR record: 
Robert H. Lurie Comprehensive Cancer Center of Northwestern University https://ror.org/02p4far57
",Northwestern University,https://ror.org/000e0be47,https://ror.org/02p4far57,Robert H. Lurie Comprehensive Cancer Center of Northwestern University,Related,Release
9909,https://github.com/ror-community/ror-updates/issues/9909,"Modify the information in an existing ROR record: 
Department of Water https://ror.org/017wrhq72
",Department of Water,https://ror.org/017wrhq72,https://ror.org/0508kew31,Department of Water and Environmental Regulation,Successor,Production
9909,https://github.com/ror-community/ror-updates/issues/9909,"Modify the information in an existing ROR record: 
Department of Water https://ror.org/017wrhq72
",Department of Water and Environmental Regulation,https://ror.org/0508kew31,https://ror.org/017wrhq72,Department of Water,Predecessor,Release
9918,https://github.com/ror-community/ror-updates/issues/9918,Modify the information in an existing ROR record: Austrian BioImaging/CMI - https://ror.org/028696h48,Austrian BioImaging/CMI,https://ror.org/028696h48,https://ror.org/05n3x4p02,Medical University of Vienna,Related,Release
9918,https://github.com/ror-community/ror-updates/issues/9918,Modify the information in an existing ROR record: Austrian BioImaging/CMI - https://ror.org/028696h48,Medical University of Vienna,https://ror.org/05n3x4p02,https://ror.org/028696h48,Austrian BioImaging/CMI,Related,Release
9928,https://github.com/ror-community/ror-updates/issues/9928,Modify the information in an existing ROR record: Office of Electricity Delivery and Energy Reliability - https://ror.org/03rd4h240,Office of Electricity Delivery and Energy Reliability,https://ror.org/03rd4h240,https://ror.org/02y6dp041,Office of Electricity,Successor,Release
9931,https://github.com/ror-community/ror-updates/issues/9931,Modify the information in an existing ROR record: Materials Sciences and Engineering Division - https://ror.org/05dnzrj50,Materials Sciences and Engineering Division,https://ror.org/05dnzrj50,https://ror.org/05mg91w61,Office of Basic Energy Sciences,Successor,Release
9949,https://github.com/ror-community/ror-updates/issues/9949,Modify the information in an existing ROR record: New Mexico State University Alamogordo - https://ror.org/007sts724,New Mexico State University Alamogordo,https://ror.org/007sts724,https://ror.org/00hpz7z43,New Mexico State University,Parent,Production
9949,https://github.com/ror-community/ror-updates/issues/9949,Modify the information in an existing ROR record: New Mexico State University Alamogordo - https://ror.org/007sts724,New Mexico State University,https://ror.org/00hpz7z43,https://ror.org/007sts724,New Mexico State University Alamogordo,Child,Release
9962,https://github.com/ror-community/ror-updates/issues/9962,"Modify the information in an existing ROR record: 
Università della Svizzera italiana https://ror.org/03c4atk17
",Università della Svizzera italiana,https://ror.org/03c4atk17,https://ror.org/01dpyn972,Institute of Oncology Research,Child,Production
9962,https://github.com/ror-community/ror-updates/issues/9962,"Modify the information in an existing ROR record: 
Università della Svizzera italiana https://ror.org/03c4atk17
",Institute of Oncology Research,https://ror.org/01dpyn972,https://ror.org/03c4atk17,Università della Svizzera italiana,Parent,Release
9962,https://github.com/ror-community/ror-updates/issues/9962,"Modify the information in an existing ROR record: 
Università della Svizzera italiana https://ror.org/03c4atk17
",Università della Svizzera italiana,https://ror.org/03c4atk17,https://ror.org/05gfswd81,Institute for Research in Biomedicine,Child,Production
9962,https://github.com/ror-community/ror-updates/issues/9962,"Modify the information in an existing ROR record: 
Università della Svizzera italiana https://ror.org/03c4atk17
",Institute for Research in Biomedicine,https://ror.org/05gfswd81,https://ror.org/03c4atk17,Università della Svizzera italiana,Parent,Release
9962,https://github.com/ror-community/ror-updates/issues/9962,"Modify the information in an existing ROR record: 
Università della Svizzera italiana https://ror.org/03c4atk17
",Università della Svizzera italiana,https://ror.org/03c4atk17,https://ror.org/013355g38,Dalle Molle Institute for Artificial Intelligence Research,Child,Production
9962,https://github.com/ror-community/ror-updates/issues/9962,"Modify the information in an existing ROR record: 
Università della Svizzera italiana https://ror.org/03c4atk17
",Dalle Molle Institute for Artificial Intelligence Research,https://ror.org/013355g38,https://ror.org/03c4atk17,Università della Svizzera italiana,Parent,Release
9962,https://github.com/ror-community/ror-updates/issues/9962,"Modify the information in an existing ROR record: 
Università della Svizzera italiana https://ror.org/03c4atk17
",Università della Svizzera italiana,https://ror.org/03c4atk17,https://ror.org/02k3baz05,Facoltà di Teologia di Lugano,Child,Production
9962,https://github.com/ror-community/ror-updates/issues/9962,"Modify the information in an existing ROR record: 
Università della Svizzera italiana https://ror.org/03c4atk17
",Facoltà di Teologia di Lugano,https://ror.org/02k3baz05,https://ror.org/03c4atk17,Università della Svizzera italiana,Parent,Release
9992,https://github.com/ror-community/ror-updates/issues/9992,"Modify the information in an existing ROR record: 
Elite School of Optometry https://ror.org/00vvz3k68
",Elite School of Optometry,https://ror.org/00vvz3k68,https://ror.org/032jk8892,SASTRA University,Related,Production
9992,https://github.com/ror-community/ror-updates/issues/9992,"Modify the information in an existing ROR record: 
Elite School of Optometry https://ror.org/00vvz3k68
",SASTRA University,https://ror.org/032jk8892,https://ror.org/00vvz3k68,Elite School of Optometry,Related,Release
10017,https://github.com/ror-community/ror-updates/issues/10017,Modify the information in an existing ROR record: Barcelonabeta - https://ror.org/03k4wdb90,Barcelonabeta,https://ror.org/03k4wdb90,https://ror.org/04n0g0b29,Pompeu Fabra University,Parent,Release
10017,https://github.com/ror-community/ror-updates/issues/10017,Modify the information in an existing ROR record: Barcelonabeta - https://ror.org/03k4wdb90,Pompeu Fabra University,https://ror.org/04n0g0b29,https://ror.org/03k4wdb90,Barcelonabeta,Child,Release
10017,https://github.com/ror-community/ror-updates/issues/10017,Modify the information in an existing ROR record: Barcelonabeta - https://ror.org/03k4wdb90,Barcelonabeta,https://ror.org/03k4wdb90,https://ror.org/01nry9c15,Pasqual Maragall Foundation,Parent,Release
10017,https://github.com/ror-community/ror-updates/issues/10017,Modify the information in an existing ROR record: Barcelonabeta - https://ror.org/03k4wdb90,Pasqual Maragall Foundation,https://ror.org/01nry9c15,https://ror.org/03k4wdb90,Barcelonabeta,Child,Release
10018,https://github.com/ror-community/ror-updates/issues/10018,Modify the information in an existing ROR record: Barcelonaβeta Brain Research Center - https://ror.org/023hj4e57,Barcelonaβeta Brain Research Center,https://ror.org/023hj4e57,https://ror.org/03k4wdb90,Barcelonaβeta Brain Research Center,Successor,Release
9409,https://github.com/ror-community/ror-updates/issues/9409,"Add a new organization to ROR: 
 
Nestlé Health Science",Nestlé Health Science (United States),https://ror.org/03y8jvk69,https://ror.org/01v5xwf23,Nestlé (Switzerland),Parent,Production
9409,https://github.com/ror-community/ror-updates/issues/9409,"Add a new organization to ROR: 
 
Nestlé Health Science",Nestlé (Switzerland),https://ror.org/01v5xwf23,https://ror.org/03y8jvk69,Nestlé Health Science (United States),Child,Release
9418,https://github.com/ror-community/ror-updates/issues/9418,"Add a new organization to ROR: 
 
Ninja Theory",Ninja Theory (United Kingdom),https://ror.org/04xrsn650,https://ror.org/00d0nc645,Microsoft (United States),Parent,Production
9418,https://github.com/ror-community/ror-updates/issues/9418,"Add a new organization to ROR: 
 
Ninja Theory",Microsoft (United States),https://ror.org/00d0nc645,https://ror.org/04xrsn650,Ninja Theory (United Kingdom),Child,Release
8479,https://github.com/ror-community/ror-updates/issues/8479,Add a new organization to ROR: State Key Laboratory of Aerodynamics,State Key Laboratory of Aerodynamics,https://ror.org/055rh9p75,https://ror.org/00jma8s40,China Aerodynamics Research and Development Center,Parent,Production
8479,https://github.com/ror-community/ror-updates/issues/8479,Add a new organization to ROR: State Key Laboratory of Aerodynamics,China Aerodynamics Research and Development Center,https://ror.org/00jma8s40,https://ror.org/055rh9p75,State Key Laboratory of Aerodynamics,Child,Release
8329,https://github.com/ror-community/ror-updates/issues/8329,Add a new organization to ROR: State Key Laboratory of Automobile Simulation and Control,State Key Laboratory of Automotive Simulation and Control,https://ror.org/00b67z867,https://ror.org/00js3aw79,Jilin University,Parent,Production
8329,https://github.com/ror-community/ror-updates/issues/8329,Add a new organization to ROR: State Key Laboratory of Automobile Simulation and Control,Jilin University,https://ror.org/00js3aw79,https://ror.org/00b67z867,State Key Laboratory of Automotive Simulation and Control,Child,Release
8393,https://github.com/ror-community/ror-updates/issues/8393,Add a new organization to ROR: State Key Laboratory of Quantum Optics and Quantum Optics Devices,State Key Laboratory of Quantum Optics and Quantum Optics Devices,https://ror.org/035z18f46,https://ror.org/03y3e3s17,Shanxi University,Parent,Production
8393,https://github.com/ror-community/ror-updates/issues/8393,Add a new organization to ROR: State Key Laboratory of Quantum Optics and Quantum Optics Devices,Shanxi University,https://ror.org/03y3e3s17,https://ror.org/035z18f46,State Key Laboratory of Quantum Optics and Quantum Optics Devices,Child,Release
8458,https://github.com/ror-community/ror-updates/issues/8458,Add a new organization to ROR: State Key Laboratory of Virtual Reality Technology and Systems,State Key Laboratory of Virtual Reality Technology and Systems,https://ror.org/0009eea46,https://ror.org/00wk2mp56,Beihang University,Parent,Production
8458,https://github.com/ror-community/ror-updates/issues/8458,Add a new organization to ROR: State Key Laboratory of Virtual Reality Technology and Systems,Beihang University,https://ror.org/00wk2mp56,https://ror.org/0009eea46,State Key Laboratory of Virtual Reality Technology and Systems,Child,Release
8478,https://github.com/ror-community/ror-updates/issues/8478,Add a new organization to ROR: State Key Laboratory of Power System and Generation Equipment,State Key Laboratory of Power System and Generation Equipment,https://ror.org/043evzg22,https://ror.org/03cve4549,Tsinghua University,Parent,Production
8478,https://github.com/ror-community/ror-updates/issues/8478,Add a new organization to ROR: State Key Laboratory of Power System and Generation Equipment,Tsinghua University,https://ror.org/03cve4549,https://ror.org/043evzg22,State Key Laboratory of Power System and Generation Equipment,Child,Release
9494,https://github.com/ror-community/ror-updates/issues/9494,Add a new organization to ROR: Bloomsbury (United States),Bloomsbury (United States),https://ror.org/042vxm455,https://ror.org/04yyy0y35,Bloomsbury Publishing (United Kingdom),Parent,Production
9494,https://github.com/ror-community/ror-updates/issues/9494,Add a new organization to ROR: Bloomsbury (United States),Bloomsbury Publishing (United Kingdom),https://ror.org/04yyy0y35,https://ror.org/042vxm455,Bloomsbury (United States),Child,Release
9499,https://github.com/ror-community/ror-updates/issues/9499,"Add a new organization to ROR: 
 
University National Center of Scientific and Technical Documentation",University National Center of Scientific and Technical Documentation,https://ror.org/03hc27x54,https://ror.org/05v1m8q81,Ministry of Higher Education and Scientific Research,Parent,Production
9499,https://github.com/ror-community/ror-updates/issues/9499,"Add a new organization to ROR: 
 
University National Center of Scientific and Technical Documentation",Ministry of Higher Education and Scientific Research,https://ror.org/05v1m8q81,https://ror.org/03hc27x54,University National Center of Scientific and Technical Documentation,Child,Release
9500,https://github.com/ror-community/ror-updates/issues/9500,"Add a new organization to ROR: 
 
University Hospitals Bristol and Weston NHS Foundation Trust",University Hospitals Bristol and Weston NHS Foundation Trust,https://ror.org/03jzzxg14,https://ror.org/04nm1cv11,University Hospitals Bristol NHS Foundation Trust,Predecessor,Release
9500,https://github.com/ror-community/ror-updates/issues/9500,"Add a new organization to ROR: 
 
University Hospitals Bristol and Weston NHS Foundation Trust",University Hospitals Bristol NHS Foundation Trust,https://ror.org/04nm1cv11,https://ror.org/03jzzxg14,University Hospitals Bristol and Weston NHS Foundation Trust,Successor,Release
9500,https://github.com/ror-community/ror-updates/issues/9500,"Add a new organization to ROR: 
 
University Hospitals Bristol and Weston NHS Foundation Trust",University Hospitals Bristol and Weston NHS Foundation Trust,https://ror.org/03jzzxg14,https://ror.org/03fpf5m04,Weston Area Health NHS Trust,Predecessor,Release
9500,https://github.com/ror-community/ror-updates/issues/9500,"Add a new organization to ROR: 
 
University Hospitals Bristol and Weston NHS Foundation Trust",Weston Area Health NHS Trust,https://ror.org/03fpf5m04,https://ror.org/03jzzxg14,University Hospitals Bristol and Weston NHS Foundation Trust,Successor,Release
