Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
32863,https://github.com/ror-community/ror-updates/issues/32863,Modify the information in an existing ROR record: Fédération de recherche Matière et Interactions - https://ror.org/02wq1s711,Laboratoire de Physique et Chimie des Nano-Objets,https://ror.org/042xmz674,https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,Delete,Release
32863,https://github.com/ror-community/ror-updates/issues/32863,Modify the information in an existing ROR record: Fédération de recherche Matière et Interactions - https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,https://ror.org/02wq1s711,https://ror.org/03kwnqq69,Centre d’Élaboration de Matériaux et d’Études Structurales,Delete,Production
32863,https://github.com/ror-community/ror-updates/issues/32863,Modify the information in an existing ROR record: Fédération de recherche Matière et Interactions - https://ror.org/02wq1s711,Centre d’Élaboration de Matériaux et d’Études Structurales,https://ror.org/03kwnqq69,https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,Delete,Release
32863,https://github.com/ror-community/ror-updates/issues/32863,Modify the information in an existing ROR record: Fédération de recherche Matière et Interactions - https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,https://ror.org/02wq1s711,https://ror.org/045ktmd28,Laboratoire National des Champs Magnétiques Intenses,Delete,Production
32863,https://github.com/ror-community/ror-updates/issues/32863,Modify the information in an existing ROR record: Fédération de recherche Matière et Interactions - https://ror.org/02wq1s711,Laboratoire National des Champs Magnétiques Intenses,https://ror.org/045ktmd28,https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,Delete,Release
32863,https://github.com/ror-community/ror-updates/issues/32863,Modify the information in an existing ROR record: Fédération de recherche Matière et Interactions - https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,https://ror.org/02wq1s711,https://ror.org/0416g8z79,Laboratoire Collisions Agrégats Réactivité,Related,Production
32863,https://github.com/ror-community/ror-updates/issues/32863,Modify the information in an existing ROR record: Fédération de recherche Matière et Interactions - https://ror.org/02wq1s711,Laboratoire Collisions Agrégats Réactivité,https://ror.org/0416g8z79,https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,Related,Release
32863,https://github.com/ror-community/ror-updates/issues/32863,Modify the information in an existing ROR record: Fédération de recherche Matière et Interactions - https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,https://ror.org/02wq1s711,https://ror.org/056g7f250,Laboratoire de Chimie et Physique Quantiques,Related,Production
32863,https://github.com/ror-community/ror-updates/issues/32863,Modify the information in an existing ROR record: Fédération de recherche Matière et Interactions - https://ror.org/02wq1s711,Laboratoire de Chimie et Physique Quantiques,https://ror.org/056g7f250,https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,Related,Release
32863,https://github.com/ror-community/ror-updates/issues/32863,Modify the information in an existing ROR record: Fédération de recherche Matière et Interactions - https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,https://ror.org/02wq1s711,https://ror.org/01w0hda30,Laboratoire de Physique Théorique,Related,Production
32863,https://github.com/ror-community/ror-updates/issues/32863,Modify the information in an existing ROR record: Fédération de recherche Matière et Interactions - https://ror.org/02wq1s711,Laboratoire de Physique Théorique,https://ror.org/01w0hda30,https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,Related,Release
32863,https://github.com/ror-community/ror-updates/issues/32863,Modify the information in an existing ROR record: Fédération de recherche Matière et Interactions - https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,https://ror.org/02wq1s711,https://ror.org/042xmz674,Laboratoire de Physique et Chimie des Nano-Objets,Related,Production
32863,https://github.com/ror-community/ror-updates/issues/32863,Modify the information in an existing ROR record: Fédération de recherche Matière et Interactions - https://ror.org/02wq1s711,Laboratoire de Physique et Chimie des Nano-Objets,https://ror.org/042xmz674,https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,Related,Release
32863,https://github.com/ror-community/ror-updates/issues/32863,Modify the information in an existing ROR record: Fédération de recherche Matière et Interactions - https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,https://ror.org/02wq1s711,https://ror.org/03kwnqq69,Centre d’Élaboration de Matériaux et d’Études Structurales,Related,Production
32863,https://github.com/ror-community/ror-updates/issues/32863,Modify the information in an existing ROR record: Fédération de recherche Matière et Interactions - https://ror.org/02wq1s711,Centre d’Élaboration de Matériaux et d’Études Structurales,https://ror.org/03kwnqq69,https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,Related,Release
32863,https://github.com/ror-community/ror-updates/issues/32863,Modify the information in an existing ROR record: Fédération de recherche Matière et Interactions - https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,https://ror.org/02wq1s711,https://ror.org/045ktmd28,Laboratoire National des Champs Magnétiques Intenses,Related,Production
32863,https://github.com/ror-community/ror-updates/issues/32863,Modify the information in an existing ROR record: Fédération de recherche Matière et Interactions - https://ror.org/02wq1s711,Laboratoire National des Champs Magnétiques Intenses,https://ror.org/045ktmd28,https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,Related,Release
32862,https://github.com/ror-community/ror-updates/issues/32862,Modify the information in an existing ROR record: Laboratoire Écologie Fonctionnelle et Environnement - https://ror.org/027rbaq21,Laboratoire Écologie Fonctionnelle et Environnement,https://ror.org/027rbaq21,https://ror.org/033p9g875,Institut National Polytechnique de Toulouse,Parent,Production
32862,https://github.com/ror-community/ror-updates/issues/32862,Modify the information in an existing ROR record: Laboratoire Écologie Fonctionnelle et Environnement - https://ror.org/027rbaq21,Institut National Polytechnique de Toulouse,https://ror.org/033p9g875,https://ror.org/027rbaq21,Laboratoire Écologie Fonctionnelle et Environnement,Child,Release
32862,https://github.com/ror-community/ror-updates/issues/32862,Modify the information in an existing ROR record: Laboratoire Écologie Fonctionnelle et Environnement - https://ror.org/027rbaq21,Laboratoire Écologie Fonctionnelle et Environnement,https://ror.org/027rbaq21,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Parent,Production
32862,https://github.com/ror-community/ror-updates/issues/32862,Modify the information in an existing ROR record: Laboratoire Écologie Fonctionnelle et Environnement - https://ror.org/027rbaq21,Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/027rbaq21,Laboratoire Écologie Fonctionnelle et Environnement,Child,Release
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Observatoire Midi-Pyrénées,https://ror.org/030syve83,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Parent,Production
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/030syve83,Observatoire Midi-Pyrénées,Child,Release
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Observatoire Midi-Pyrénées,https://ror.org/030syve83,https://ror.org/0233st365,Météo-France,Parent,Production
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Météo-France,https://ror.org/0233st365,https://ror.org/030syve83,Observatoire Midi-Pyrénées,Child,Release
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Observatoire Midi-Pyrénées,https://ror.org/030syve83,https://ror.org/04h1h0y33,Centre National d'Études Spatiales,Parent,Production
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Centre National d'Études Spatiales,https://ror.org/04h1h0y33,https://ror.org/030syve83,Observatoire Midi-Pyrénées,Child,Release
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Observatoire Midi-Pyrénées,https://ror.org/030syve83,https://ror.org/05q3vnk25,Institut de Recherche pour le Développement,Parent,Production
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Institut de Recherche pour le Développement,https://ror.org/05q3vnk25,https://ror.org/030syve83,Observatoire Midi-Pyrénées,Child,Release
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Observatoire Midi-Pyrénées,https://ror.org/030syve83,https://ror.org/02chvqy57,Laboratoire d’Études en Géophysique et Océanographie Spatiales,Related,Production
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Laboratoire d’Études en Géophysique et Océanographie Spatiales,https://ror.org/02chvqy57,https://ror.org/030syve83,Observatoire Midi-Pyrénées,Related,Release
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Observatoire Midi-Pyrénées,https://ror.org/030syve83,https://ror.org/05hm2ja81,Institut de Recherche en Astrophysique et Planétologie,Related,Production
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Institut de Recherche en Astrophysique et Planétologie,https://ror.org/05hm2ja81,https://ror.org/030syve83,Observatoire Midi-Pyrénées,Related,Release
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Observatoire Midi-Pyrénées,https://ror.org/030syve83,https://ror.org/01225hq90,Centre d'Études Spatiales de la Biosphère,Related,Production
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Centre d'Études Spatiales de la Biosphère,https://ror.org/01225hq90,https://ror.org/030syve83,Observatoire Midi-Pyrénées,Related,Release
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Observatoire Midi-Pyrénées,https://ror.org/030syve83,https://ror.org/05k0qmv73,Géosciences Environnement Toulouse,Related,Production
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Géosciences Environnement Toulouse,https://ror.org/05k0qmv73,https://ror.org/030syve83,Observatoire Midi-Pyrénées,Related,Release
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Observatoire Midi-Pyrénées,https://ror.org/030syve83,https://ror.org/017d9yp59,Laboratoire d'Aérologie,Related,Production
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Laboratoire d'Aérologie,https://ror.org/017d9yp59,https://ror.org/030syve83,Observatoire Midi-Pyrénées,Related,Release
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Observatoire Midi-Pyrénées,https://ror.org/030syve83,https://ror.org/03v2c3v44,Centre de Recherche sur la Biodiversité et l'Environnement,Related,Production
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Centre de Recherche sur la Biodiversité et l'Environnement,https://ror.org/03v2c3v44,https://ror.org/030syve83,Observatoire Midi-Pyrénées,Related,Release
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Observatoire Midi-Pyrénées,https://ror.org/030syve83,https://ror.org/004rej139,Centre National de Recherches Météorologiques,Related,Production
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Centre National de Recherches Météorologiques,https://ror.org/004rej139,https://ror.org/030syve83,Observatoire Midi-Pyrénées,Related,Release
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Observatoire Midi-Pyrénées,https://ror.org/030syve83,https://ror.org/01jt5ms28,Centre de Formation et de Recherche sur les Environnements Méditerranéens,Related,Production
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Centre de Formation et de Recherche sur les Environnements Méditerranéens,https://ror.org/01jt5ms28,https://ror.org/030syve83,Observatoire Midi-Pyrénées,Related,Release
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,Observatoire Midi-Pyrénées,https://ror.org/030syve83,https://ror.org/05t8ct211,"Climat, Environnement, Couplages et Incertitudes",Related,Production
32861,https://github.com/ror-community/ror-updates/issues/32861,Modify the information in an existing ROR record: Observatoire Midi-Pyrénées - https://ror.org/030syve83,"Climat, Environnement, Couplages et Incertitudes",https://ror.org/05t8ct211,https://ror.org/030syve83,Observatoire Midi-Pyrénées,Related,Release
32849,https://github.com/ror-community/ror-updates/issues/32849,Modify the information in an existing ROR record: Laboratoire d'Aérologie - https://ror.org/017d9yp59,Laboratoire d'Aérologie,https://ror.org/017d9yp59,https://ror.org/00bnthp71,Institut de Recherche pour le Développement,Parent,Production
32849,https://github.com/ror-community/ror-updates/issues/32849,Modify the information in an existing ROR record: Laboratoire d'Aérologie - https://ror.org/017d9yp59,Institut de Recherche pour le Développement,https://ror.org/00bnthp71,https://ror.org/017d9yp59,Laboratoire d'Aérologie,Child,Release
32845,https://github.com/ror-community/ror-updates/issues/32845,Modify the information in an existing ROR record: Institut de Recherche en Informatique de Toulouse - https://ror.org/01rx4qw44,Institut de Recherche en Informatique de Toulouse,https://ror.org/01rx4qw44,https://ror.org/04ezk3x31,Université Toulouse - Jean Jaurès,Parent,Production
32845,https://github.com/ror-community/ror-updates/issues/32845,Modify the information in an existing ROR record: Institut de Recherche en Informatique de Toulouse - https://ror.org/01rx4qw44,Université Toulouse - Jean Jaurès,https://ror.org/04ezk3x31,https://ror.org/01rx4qw44,Institut de Recherche en Informatique de Toulouse,Child,Release
32845,https://github.com/ror-community/ror-updates/issues/32845,Modify the information in an existing ROR record: Institut de Recherche en Informatique de Toulouse - https://ror.org/01rx4qw44,Institut de Recherche en Informatique de Toulouse,https://ror.org/01rx4qw44,https://ror.org/027ankh97,Université Toulouse Capitole,Parent,Production
32845,https://github.com/ror-community/ror-updates/issues/32845,Modify the information in an existing ROR record: Institut de Recherche en Informatique de Toulouse - https://ror.org/01rx4qw44,Université Toulouse Capitole,https://ror.org/027ankh97,https://ror.org/01rx4qw44,Institut de Recherche en Informatique de Toulouse,Child,Release
32839,https://github.com/ror-community/ror-updates/issues/32839,Modify the information in an existing ROR record: Centre d’Investigation Clinique 1436 - https://ror.org/033z83z59,Centre d’Investigation Clinique 1436,https://ror.org/033z83z59,https://ror.org/017h5q109,Centre Hospitalier Universitaire de Toulouse,Parent,Production
32839,https://github.com/ror-community/ror-updates/issues/32839,Modify the information in an existing ROR record: Centre d’Investigation Clinique 1436 - https://ror.org/033z83z59,Centre Hospitalier Universitaire de Toulouse,https://ror.org/017h5q109,https://ror.org/033z83z59,Centre d’Investigation Clinique 1436,Child,Release
32834,https://github.com/ror-community/ror-updates/issues/32834,Modify the information in an existing ROR record: Institut de Mathématiques de Toulouse - https://ror.org/014vp6c30,Institut de Mathématiques de Toulouse,https://ror.org/014vp6c30,https://ror.org/027ankh97,Université Toulouse Capitole,Delete,Production
32834,https://github.com/ror-community/ror-updates/issues/32834,Modify the information in an existing ROR record: Institut de Mathématiques de Toulouse - https://ror.org/014vp6c30,Université Toulouse Capitole,https://ror.org/027ankh97,https://ror.org/014vp6c30,Institut de Mathématiques de Toulouse,Delete,Release
32834,https://github.com/ror-community/ror-updates/issues/32834,Modify the information in an existing ROR record: Institut de Mathématiques de Toulouse - https://ror.org/014vp6c30,Institut de Mathématiques de Toulouse,https://ror.org/014vp6c30,https://ror.org/03078mv10,Centre Universitaire Jean-François-Champollion,Parent,Production
32834,https://github.com/ror-community/ror-updates/issues/32834,Modify the information in an existing ROR record: Institut de Mathématiques de Toulouse - https://ror.org/014vp6c30,Centre Universitaire Jean-François-Champollion,https://ror.org/03078mv10,https://ror.org/014vp6c30,Institut de Mathématiques de Toulouse,Child,Release
32834,https://github.com/ror-community/ror-updates/issues/32834,Modify the information in an existing ROR record: Institut de Mathématiques de Toulouse - https://ror.org/014vp6c30,Institut de Mathématiques de Toulouse,https://ror.org/014vp6c30,https://ror.org/00ff5f522,Toulouse School of Economics,Parent,Production
32834,https://github.com/ror-community/ror-updates/issues/32834,Modify the information in an existing ROR record: Institut de Mathématiques de Toulouse - https://ror.org/014vp6c30,Toulouse School of Economics,https://ror.org/00ff5f522,https://ror.org/014vp6c30,Institut de Mathématiques de Toulouse,Child,Release
32833,https://github.com/ror-community/ror-updates/issues/32833,Modify the information in an existing ROR record: Digestive Health Research Institute - https://ror.org/034nb0f30,Digestive Health Research Institute,https://ror.org/034nb0f30,https://ror.org/003vg9w96,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement",Parent,Production
32833,https://github.com/ror-community/ror-updates/issues/32833,Modify the information in an existing ROR record: Digestive Health Research Institute - https://ror.org/034nb0f30,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement",https://ror.org/003vg9w96,https://ror.org/034nb0f30,Digestive Health Research Institute,Child,Release
32833,https://github.com/ror-community/ror-updates/issues/32833,Modify the information in an existing ROR record: Digestive Health Research Institute - https://ror.org/034nb0f30,Digestive Health Research Institute,https://ror.org/034nb0f30,https://ror.org/02sxjwh33,Centre Occitanie-Toulouse,Delete,Production
32833,https://github.com/ror-community/ror-updates/issues/32833,Modify the information in an existing ROR record: Digestive Health Research Institute - https://ror.org/034nb0f30,Centre Occitanie-Toulouse,https://ror.org/02sxjwh33,https://ror.org/034nb0f30,Digestive Health Research Institute,Delete,Release
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,https://ror.org/02v6kpv12,https://ror.org/034zn5b34,Hôpital Rangueil,Delete,Production
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Hôpital Rangueil,https://ror.org/034zn5b34,https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,Delete,Release
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,https://ror.org/02v6kpv12,https://ror.org/03vcx3f97,Hôpital Purpan,Delete,Production
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Hôpital Purpan,https://ror.org/03vcx3f97,https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,Delete,Release
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,https://ror.org/02v6kpv12,https://ror.org/05d6wfd23,Station d’Écologie Théorique et Expérimentale,Delete,Production
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Station d’Écologie Théorique et Expérimentale,https://ror.org/05d6wfd23,https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,Delete,Release
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,https://ror.org/02v6kpv12,https://ror.org/03wa9cd25,Télescope Bernard Lyot,Delete,Production
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Télescope Bernard Lyot,https://ror.org/03wa9cd25,https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,Delete,Release
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,https://ror.org/02v6kpv12,https://ror.org/01r19bq53,Replication des chromosomes eucaryotes et ses points de contrôle,Delete,Production
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Replication des chromosomes eucaryotes et ses points de contrôle,https://ror.org/01r19bq53,https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,Delete,Release
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,https://ror.org/02v6kpv12,https://ror.org/03kwnqq69,Centre d’Élaboration de Matériaux et d’Études Structurales,Child,Production
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Centre d’Élaboration de Matériaux et d’Études Structurales,https://ror.org/03kwnqq69,https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,Parent,Release
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,https://ror.org/02v6kpv12,https://ror.org/019v7sr25,"Développement Embryonnaire, Fertilité et Environnement",Child,Production
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,"Développement Embryonnaire, Fertilité et Environnement",https://ror.org/019v7sr25,https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,Parent,Release
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,https://ror.org/02v6kpv12,https://ror.org/04d73z393,Institut des Maladies Métaboliques et Cardiovasculaires,Child,Production
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Institut des Maladies Métaboliques et Cardiovasculaires,https://ror.org/04d73z393,https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,Parent,Release
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,https://ror.org/02v6kpv12,https://ror.org/01rx4qw44,Institut de Recherche en Informatique de Toulouse,Child,Production
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Institut de Recherche en Informatique de Toulouse,https://ror.org/01rx4qw44,https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,Parent,Release
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,https://ror.org/02v6kpv12,https://ror.org/0416g8z79,Laboratoire Collisions Agrégats Réactivité,Child,Production
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Laboratoire Collisions Agrégats Réactivité,https://ror.org/0416g8z79,https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,Parent,Release
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,https://ror.org/02v6kpv12,https://ror.org/01rtzw447,Laboratoire de Chimie de Coordination,Child,Production
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Laboratoire de Chimie de Coordination,https://ror.org/01rtzw447,https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,Parent,Release
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,https://ror.org/02v6kpv12,https://ror.org/02mkbvg40,Laboratoire Matériaux et Durabilité des Constructions,Child,Production
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Laboratoire Matériaux et Durabilité des Constructions,https://ror.org/02mkbvg40,https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,Parent,Release
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,https://ror.org/02v6kpv12,https://ror.org/042xmz674,Laboratoire de Physique et Chimie des Nano-Objets,Child,Production
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Laboratoire de Physique et Chimie des Nano-Objets,https://ror.org/042xmz674,https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,Parent,Release
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,https://ror.org/02v6kpv12,https://ror.org/01w0hda30,Laboratoire de Physique Théorique,Child,Production
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Laboratoire de Physique Théorique,https://ror.org/01w0hda30,https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,Parent,Release
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,https://ror.org/02v6kpv12,https://ror.org/030syve83,Observatoire Midi-Pyrénées,Child,Production
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Observatoire Midi-Pyrénées,https://ror.org/030syve83,https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,Parent,Release
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,https://ror.org/02v6kpv12,https://ror.org/05xw0wj25,French Clinical Research Infrastructure Network,Child,Production
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,French Clinical Research Infrastructure Network,https://ror.org/05xw0wj25,https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,Parent,Release
32830,https://github.com/ror-community/ror-updates/issues/32830,Modify the information in an existing ROR record: Université Toulouse III - Paul Sabatier - https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,https://ror.org/02v6kpv12,https://ror.org/01r19bq53,Replication des chromosomes eucaryotes et ses points de contrôle,Related,Production
